연도,일시,측정소,PM2.5
4,08-18 11:00,문창동,0.06734425
4,08-18 12:00,문창동,0.07093373
4,08-18 13:00,문창동,0.07721119
4,08-18 14:00,문창동,0.081500985
4,08-18 15:00,문창동,0.08780207
4,08-18 16:00,문창동,0.09209496
4,08-18 17:00,문창동,0.09881066
4,08-18 18:00,문창동,0.08894995
4,08-18 19:00,문창동,0.09184099
4,08-18 20:00,문창동,0.09353882
4,08-18 21:00,문창동,0.09856097
4,08-18 22:00,문창동,0.095523946
4,08-18 23:00,문창동,0.09852359
4,08-21 00:00,문창동,0.12404626
4,08-21 01:00,문창동,0.11571588
4,08-21 02:00,문창동,0.106543854
4,08-21 03:00,문창동,0.10264919
4,08-21 04:00,문창동,0.09224487
4,08-21 05:00,문창동,0.08820949
4,08-21 06:00,문창동,0.09155046
4,08-21 07:00,문창동,0.089114614
4,08-21 08:00,문창동,0.09045155
4,08-21 09:00,문창동,0.08604601
4,08-21 10:00,문창동,0.08186504
4,08-21 11:00,문창동,0.08012079
4,08-21 12:00,문창동,0.07321696
4,08-21 13:00,문창동,0.06935395
4,08-21 14:00,문창동,0.07470317
4,08-21 15:00,문창동,0.07702415
4,08-21 16:00,문창동,0.07535767
4,08-21 17:00,문창동,0.07252392
4,08-21 18:00,문창동,0.07210851
4,08-21 19:00,문창동,0.06732385
4,08-21 20:00,문창동,0.07255942
4,08-21 21:00,문창동,0.08148761
4,08-21 22:00,문창동,0.084851444
4,08-21 23:00,문창동,0.09076228
4,08-22 00:00,문창동,0.0890417
4,08-22 01:00,문창동,0.08948671
4,08-22 02:00,문창동,0.085442334
4,08-22 03:00,문창동,0.07834843
4,08-22 04:00,문창동,0.07585333
4,08-22 05:00,문창동,0.0760449
4,08-22 06:00,문창동,0.072991446
4,08-22 07:00,문창동,0.07644126
4,08-22 08:00,문창동,0.07372378
4,08-22 09:00,문창동,0.06928575
4,08-22 10:00,문창동,0.06526576
4,08-22 11:00,문창동,0.058294497
4,08-22 12:00,문창동,0.05503805
4,08-22 13:00,문창동,0.06027337
4,08-22 14:00,문창동,0.055840224
4,08-22 15:00,문창동,0.056967393
4,08-22 16:00,문창동,0.06131512
4,08-22 17:00,문창동,0.05194103
4,08-22 18:00,문창동,0.0539383
4,08-22 19:00,문창동,0.054802522
4,08-22 20:00,문창동,0.055092096
4,08-22 21:00,문창동,0.0604102
4,08-22 22:00,문창동,0.066905364
4,08-22 23:00,문창동,0.068983816
4,08-23 00:00,문창동,0.067975715
4,08-23 01:00,문창동,0.06908218
4,08-23 02:00,문창동,0.05868771
4,08-23 03:00,문창동,0.058631897
4,08-23 04:00,문창동,0.05303657
4,08-23 05:00,문창동,0.05163464
4,08-23 06:00,문창동,0.053328805
4,08-23 07:00,문창동,0.05685571
4,08-23 08:00,문창동,0.054443046
4,08-23 09:00,문창동,0.053034782
4,08-23 10:00,문창동,0.044846334
4,08-23 11:00,문창동,0.04931429
4,08-23 12:00,문창동,0.04078252
4,08-23 13:00,문창동,0.040387392
4,08-23 14:00,문창동,0.045159027
4,08-23 15:00,문창동,0.040050395
4,08-23 16:00,문창동,0.048837528
4,08-23 17:00,문창동,0.047014132
4,08-23 18:00,문창동,0.04291211
4,08-23 19:00,문창동,0.04498923
4,08-23 20:00,문창동,0.050062686
4,08-23 21:00,문창동,0.059467673
4,08-23 22:00,문창동,0.058081277
4,08-23 23:00,문창동,0.06695053
4,08-26 00:00,문창동,-0.01206887
4,08-26 01:00,문창동,-0.011148879
4,08-26 02:00,문창동,-0.009300144
4,08-26 03:00,문창동,-0.0123719
4,08-26 04:00,문창동,-0.018451426
4,08-26 05:00,문창동,-0.02019669
4,08-26 06:00,문창동,-0.01407418
4,08-26 07:00,문창동,-0.023019202
4,08-26 08:00,문창동,-0.018079381
4,08-26 09:00,문창동,-0.024327891
4,08-26 10:00,문창동,-0.0205643
4,08-26 11:00,문창동,-0.023957392
4,08-26 12:00,문창동,-0.025068743
4,08-26 13:00,문창동,-0.031776898
4,08-26 14:00,문창동,-0.023249809
4,08-26 15:00,문창동,-0.018446887
4,08-26 16:00,문창동,-0.010124007
4,08-26 17:00,문창동,0.00020022318
4,08-26 18:00,문창동,0.007662095
4,08-26 19:00,문창동,0.009035988
4,08-26 20:00,문창동,0.008471139
4,08-26 21:00,문창동,0.011661874
4,08-26 22:00,문창동,0.0044218265
4,08-26 23:00,문창동,0.0064373
4,08-27 00:00,문창동,0.007068334
4,08-27 01:00,문창동,0.0070868665
4,08-27 02:00,문창동,0.0012914585
4,08-27 03:00,문창동,0.0017519929
4,08-27 04:00,문창동,0.0011837445
4,08-27 05:00,문창동,0.002683781
4,08-27 06:00,문창동,-0.006449396
4,08-27 07:00,문창동,0.0038702143
4,08-27 08:00,문창동,0.0012943689
4,08-27 09:00,문창동,-0.0007831515
4,08-27 10:00,문창동,-0.0024127597
4,08-27 11:00,문창동,-0.0035592727
4,08-27 12:00,문창동,-0.009121802
4,08-27 13:00,문창동,-0.0047651283
4,08-27 14:00,문창동,-0.0055691972
4,08-27 15:00,문창동,0.0036171302
4,08-27 16:00,문창동,0.009936057
4,08-27 17:00,문창동,0.013900796
4,08-27 18:00,문창동,0.026220404
4,08-27 19:00,문창동,0.023048524
4,08-27 20:00,문창동,0.027288575
4,08-27 21:00,문창동,0.029469978
4,08-27 22:00,문창동,0.021364283
4,08-27 23:00,문창동,0.020611838
4,08-28 00:00,문창동,0.009753395
4,08-28 01:00,문창동,0.015191469
4,08-28 02:00,문창동,0.007323412
4,08-28 03:00,문창동,0.0049043503
4,08-28 04:00,문창동,0.012207758
4,08-28 05:00,문창동,0.007725628
4,08-28 06:00,문창동,0.007912677
4,08-28 07:00,문창동,0.010378089
4,08-28 08:00,문창동,0.014121562
4,08-28 09:00,문창동,0.0117369015
4,08-28 10:00,문창동,0.017057598
4,08-28 11:00,문창동,0.0128095
4,08-28 12:00,문창동,0.005632923
4,08-28 13:00,문창동,0.010740655
4,08-28 14:00,문창동,0.01070028
4,08-28 15:00,문창동,0.011387166
4,08-28 16:00,문창동,0.018616024
4,08-28 17:00,문창동,0.024706028
4,08-28 18:00,문창동,0.025276493
4,08-28 19:00,문창동,0.025153171
4,08-28 20:00,문창동,0.029220834
4,08-28 21:00,문창동,0.02493719
4,08-28 22:00,문창동,0.026805703
4,08-28 23:00,문창동,0.021290012
4,08-31 00:00,문창동,0.038710188
4,08-31 01:00,문창동,0.039713465
4,08-31 02:00,문창동,0.03879656
4,08-31 03:00,문창동,0.034872994
4,08-31 04:00,문창동,0.031389643
4,08-31 05:00,문창동,0.030959582
4,08-31 06:00,문창동,0.030859925
4,08-31 07:00,문창동,0.027333934
4,08-31 08:00,문창동,0.024816487
4,08-31 09:00,문창동,0.021300722
4,08-31 10:00,문창동,0.018032782
4,08-31 11:00,문창동,0.015302984
4,08-31 12:00,문창동,0.0172277
4,08-31 13:00,문창동,0.014479058
4,08-31 14:00,문창동,0.016597848
4,08-31 15:00,문창동,0.020897899
4,08-31 16:00,문창동,0.026333634
4,08-31 17:00,문창동,0.027749624
4,08-31 18:00,문창동,0.032850288
4,08-31 19:00,문창동,0.0377594
4,08-31 20:00,문창동,0.039674625
4,08-31 21:00,문창동,0.042271107
4,08-31 22:00,문창동,0.045848332
4,08-31 23:00,문창동,0.04680288
4,09-01 00:00,문창동,0.045510493
4,09-01 01:00,문창동,0.044581484
4,09-01 02:00,문창동,0.040793803
4,09-01 03:00,문창동,0.040330816
4,09-01 04:00,문창동,0.03635929
4,09-01 05:00,문창동,0.038478233
4,09-01 06:00,문창동,0.03603095
4,09-01 07:00,문창동,0.029796438
4,09-01 08:00,문창동,0.02814529
4,09-01 09:00,문창동,0.023774609
4,09-01 10:00,문창동,0.022240996
4,09-01 11:00,문창동,0.017944165
4,09-01 12:00,문창동,0.014543738
4,09-01 13:00,문창동,0.017245328
4,09-01 14:00,문창동,0.019402584
4,09-01 15:00,문창동,0.022790223
4,09-01 16:00,문창동,0.029574102
4,09-01 17:00,문창동,0.02962358
4,09-01 18:00,문창동,0.035821117
4,09-01 19:00,문창동,0.039760444
4,09-01 20:00,문창동,0.041894417
4,09-01 21:00,문창동,0.045189895
4,09-01 22:00,문창동,0.04381636
4,09-01 23:00,문창동,0.044094607
4,09-02 00:00,문창동,0.0437123
4,09-02 01:00,문창동,0.042054426
4,09-02 02:00,문창동,0.036217168
4,09-02 03:00,문창동,0.039388403
4,09-02 04:00,문창동,0.033557776
4,09-02 05:00,문창동,0.03424099
4,09-02 06:00,문창동,0.03184413
4,09-02 07:00,문창동,0.026339658
4,09-02 08:00,문창동,0.026714599
4,09-02 09:00,문창동,0.02449399
4,09-02 10:00,문창동,0.0229588
4,09-02 11:00,문창동,0.020036079
4,09-02 12:00,문창동,0.015947746
4,09-02 13:00,문창동,0.017088069
4,09-02 14:00,문창동,0.02014974
4,09-02 15:00,문창동,0.021556532
4,09-02 16:00,문창동,0.030740473
4,09-02 17:00,문창동,0.030797541
4,09-02 18:00,문창동,0.031577513
4,09-02 19:00,문창동,0.036929034
4,09-02 20:00,문창동,0.038315758
4,09-02 21:00,문창동,0.042321324
4,09-02 22:00,문창동,0.04243283
4,09-02 23:00,문창동,0.04289845
4,09-05 00:00,문창동,-0.0043009855
4,09-05 01:00,문창동,0.0010255268
4,09-05 02:00,문창동,0.0036195815
4,09-05 03:00,문창동,-0.001120666
4,09-05 04:00,문창동,-0.0016435226
4,09-05 05:00,문창동,-0.0071330983
4,09-05 06:00,문창동,-0.006863538
4,09-05 07:00,문창동,-0.011087019
4,09-05 08:00,문창동,-0.008650348
4,09-05 09:00,문창동,-0.01368227
4,09-05 10:00,문창동,-0.004822349
4,09-05 11:00,문창동,-0.006178421
4,09-05 12:00,문창동,0.000642037
4,09-05 13:00,문창동,-0.0023346823
4,09-05 14:00,문창동,0.003676651
4,09-05 15:00,문창동,0.008251611
4,09-05 16:00,문창동,0.010750024
4,09-05 17:00,문창동,0.014137771
4,09-05 18:00,문창동,0.017240264
4,09-05 19:00,문창동,0.017623577
4,09-05 20:00,문창동,0.024604999
4,09-05 21:00,문창동,0.025775261
4,09-05 22:00,문창동,0.025193043
4,09-05 23:00,문창동,0.023063982
4,09-06 00:00,문창동,0.022123067
4,09-06 01:00,문창동,0.023793425
4,09-06 02:00,문창동,0.022403922
4,09-06 03:00,문창동,0.020409893
4,09-06 04:00,문창동,0.017696422
4,09-06 05:00,문창동,0.016990267
4,09-06 06:00,문창동,0.009534759
4,09-06 07:00,문창동,0.012773637
4,09-06 08:00,문창동,0.0077223107
4,09-06 09:00,문창동,0.007885072
4,09-06 10:00,문창동,0.010247029
4,09-06 11:00,문창동,0.013787512
4,09-06 12:00,문창동,0.014365461
4,09-06 13:00,문창동,0.019203823
4,09-06 14:00,문창동,0.020266257
4,09-06 15:00,문창동,0.024247762
4,09-06 16:00,문창동,0.030216016
4,09-06 17:00,문창동,0.024512991
4,09-06 18:00,문창동,0.033150665
4,09-06 19:00,문창동,0.032078665
4,09-06 20:00,문창동,0.03737602
4,09-06 21:00,문창동,0.038662348
4,09-06 22:00,문창동,0.037189912
4,09-06 23:00,문창동,0.03405287
4,09-07 00:00,문창동,0.026971865
4,09-07 01:00,문창동,0.03008505
4,09-07 02:00,문창동,0.025648091
4,09-07 03:00,문창동,0.023826309
4,09-07 04:00,문창동,0.02051181
4,09-07 05:00,문창동,0.013748085
4,09-07 06:00,문창동,0.013709776
4,09-07 07:00,문창동,0.011866845
4,09-07 08:00,문창동,0.01624985
4,09-07 09:00,문창동,0.013315905
4,09-07 10:00,문창동,0.019240022
4,09-07 11:00,문창동,0.027074754
4,09-07 12:00,문창동,0.021449298
4,09-07 13:00,문창동,0.02522178
4,09-07 14:00,문창동,0.028342351
4,09-07 15:00,문창동,0.027342085
4,09-07 16:00,문창동,0.033279605
4,09-07 17:00,문창동,0.03104993
4,09-07 18:00,문창동,0.02927206
4,09-07 19:00,문창동,0.03232934
4,09-07 20:00,문창동,0.038643874
4,09-07 21:00,문창동,0.037359767
4,09-07 22:00,문창동,0.036902137
4,09-07 23:00,문창동,0.033524483
4,09-10 00:00,문창동,0.048980683
4,09-10 01:00,문창동,0.050099753
4,09-10 02:00,문창동,0.051021107
4,09-10 03:00,문창동,0.051958583
4,09-10 04:00,문창동,0.04685527
4,09-10 05:00,문창동,0.041111894
4,09-10 06:00,문창동,0.040285785
4,09-10 07:00,문창동,0.029066872
4,09-10 08:00,문창동,0.03022901
4,09-10 09:00,문창동,0.023763064
4,09-10 10:00,문창동,0.02057131
4,09-10 11:00,문창동,0.0134076625
4,09-10 12:00,문창동,0.015721627
4,09-10 13:00,문창동,0.0075960234
4,09-10 14:00,문창동,0.016764835
4,09-10 15:00,문창동,0.02426351
4,09-10 16:00,문창동,0.033149324
4,09-10 17:00,문창동,0.04301058
4,09-10 18:00,문창동,0.05064221
4,09-10 19:00,문창동,0.050241407
4,09-10 20:00,문창동,0.055010356
4,09-10 21:00,문창동,0.055308223
4,09-10 22:00,문창동,0.050808504
4,09-10 23:00,문창동,0.0494597
4,09-11 00:00,문창동,0.045946125
4,09-11 01:00,문창동,0.047202054
4,09-11 02:00,문창동,0.047896408
4,09-11 03:00,문창동,0.04897951
4,09-11 04:00,문창동,0.047774926
4,09-11 05:00,문창동,0.047361467
4,09-11 06:00,문창동,0.032469288
4,09-11 07:00,문창동,0.03453943
4,09-11 08:00,문창동,0.028623406
4,09-11 09:00,문창동,0.019733088
4,09-11 10:00,문창동,0.014458142
4,09-11 11:00,문창동,0.009125959
4,09-11 12:00,문창동,0.00723454
4,09-11 13:00,문창동,0.008417513
4,09-11 14:00,문창동,0.013716318
4,09-11 15:00,문창동,0.019681046
4,09-11 16:00,문창동,0.03348559
4,09-11 17:00,문창동,0.034493975
4,09-11 18:00,문창동,0.04316579
4,09-11 19:00,문창동,0.04643239
4,09-11 20:00,문창동,0.051442422
4,09-11 21:00,문창동,0.053574383
4,09-11 22:00,문창동,0.04938131
4,09-11 23:00,문창동,0.047683053
4,09-12 00:00,문창동,0.043834906
4,09-12 01:00,문창동,0.042412434
4,09-12 02:00,문창동,0.040697135
4,09-12 03:00,문창동,0.041160084
4,09-12 04:00,문창동,0.042724274
4,09-12 05:00,문창동,0.03864359
4,09-12 06:00,문창동,0.03270744
4,09-12 07:00,문창동,0.031545177
4,09-12 08:00,문창동,0.025838641
4,09-12 09:00,문창동,0.01671562
4,09-12 10:00,문창동,0.014266256
4,09-12 11:00,문창동,0.017772667
4,09-12 12:00,문창동,0.011513375
4,09-12 13:00,문창동,0.014464032
4,09-12 14:00,문창동,0.016545571
4,09-12 15:00,문창동,0.025801577
4,09-12 16:00,문창동,0.03186425
4,09-12 17:00,문창동,0.04023213
4,09-12 18:00,문창동,0.041766245
4,09-12 19:00,문창동,0.04216543
4,09-12 20:00,문창동,0.050953478
4,09-12 21:00,문창동,0.049399547
4,09-12 22:00,문창동,0.046467762
4,09-12 23:00,문창동,0.046268165
4,09-15 00:00,문창동,0.07805241
4,09-15 01:00,문창동,0.07750428
4,09-15 02:00,문창동,0.07770906
4,09-15 03:00,문창동,0.07554517
4,09-15 04:00,문창동,0.06897413
4,09-15 05:00,문창동,0.06331643
4,09-15 06:00,문창동,0.05835335
4,09-15 07:00,문창동,0.048124835
4,09-15 08:00,문창동,0.048378572
4,09-15 09:00,문창동,0.041761085
4,09-15 10:00,문창동,0.04141216
4,09-15 11:00,문창동,0.035099503
4,09-15 12:00,문창동,0.034076177
4,09-15 13:00,문창동,0.0288526
4,09-15 14:00,문창동,0.027732208
4,09-15 15:00,문창동,0.03559296
4,09-15 16:00,문창동,0.044084236
4,09-15 17:00,문창동,0.055662148
4,09-15 18:00,문창동,0.07482681
4,09-15 19:00,문창동,0.084993236
4,09-15 20:00,문창동,0.09062053
4,09-15 21:00,문창동,0.08881309
4,09-15 22:00,문창동,0.08449493
4,09-15 23:00,문창동,0.08191772
4,09-16 00:00,문창동,0.07524168
4,09-16 01:00,문창동,0.07641764
4,09-16 02:00,문창동,0.0731314
4,09-16 03:00,문창동,0.07170283
4,09-16 04:00,문창동,0.0690711
4,09-16 05:00,문창동,0.06268519
4,09-16 06:00,문창동,0.051198907
4,09-16 07:00,문창동,0.048336852
4,09-16 08:00,문창동,0.044056356
4,09-16 09:00,문창동,0.032921005
4,09-16 10:00,문창동,0.02949467
4,09-16 11:00,문창동,0.02778129
4,09-16 12:00,문창동,0.02542951
4,09-16 13:00,문창동,0.025984485
4,09-16 14:00,문창동,0.027461253
4,09-16 15:00,문창동,0.035652272
4,09-16 16:00,문창동,0.048545558
4,09-16 17:00,문창동,0.05427511
4,09-16 18:00,문창동,0.070343494
4,09-16 19:00,문창동,0.08387137
4,09-16 20:00,문창동,0.08618499
4,09-16 21:00,문창동,0.08923169
4,09-16 22:00,문창동,0.08147243
4,09-16 23:00,문창동,0.07821118
4,09-17 00:00,문창동,0.07037996
4,09-17 01:00,문창동,0.06966069
4,09-17 02:00,문창동,0.06409761
4,09-17 03:00,문창동,0.06693808
4,09-17 04:00,문창동,0.061578427
4,09-17 05:00,문창동,0.052251678
4,09-17 06:00,문창동,0.049285125
4,09-17 07:00,문창동,0.044926792
4,09-17 08:00,문창동,0.040667675
4,09-17 09:00,문창동,0.03506497
4,09-17 10:00,문창동,0.03111282
4,09-17 11:00,문창동,0.03484358
4,09-17 12:00,문창동,0.028261092
4,09-17 13:00,문창동,0.0288256
4,09-17 14:00,문창동,0.02981291
4,09-17 15:00,문창동,0.03821178
4,09-17 16:00,문창동,0.048680652
4,09-17 17:00,문창동,0.05477567
4,09-17 18:00,문창동,0.06836421
4,09-17 19:00,문창동,0.0715483
4,09-17 20:00,문창동,0.08147323
4,09-17 21:00,문창동,0.08758602
4,09-17 22:00,문창동,0.08112493
4,09-17 23:00,문창동,0.077367306
4,09-20 00:00,문창동,0.21379635
4,09-20 01:00,문창동,0.21056804
4,09-20 02:00,문창동,0.20388174
4,09-20 03:00,문창동,0.20466942
4,09-20 04:00,문창동,0.19379123
4,09-20 05:00,문창동,0.18648025
4,09-20 06:00,문창동,0.17922759
4,09-20 07:00,문창동,0.16023928
4,09-20 08:00,문창동,0.15313777
4,09-20 09:00,문창동,0.13340831
4,09-20 10:00,문창동,0.13030326
4,09-20 11:00,문창동,0.12337767
4,09-20 12:00,문창동,0.11784737
4,09-20 13:00,문창동,0.11768003
4,09-20 14:00,문창동,0.12594846
4,09-20 15:00,문창동,0.13318111
4,09-20 16:00,문창동,0.14218038
4,09-20 17:00,문창동,0.14940542
4,09-20 18:00,문창동,0.16930749
4,09-20 19:00,문창동,0.17192098
4,09-20 20:00,문창동,0.18085428
4,09-20 21:00,문창동,0.18915142
4,09-20 22:00,문창동,0.18719454
4,09-20 23:00,문창동,0.19527756
4,09-21 00:00,문창동,0.19315529
4,09-21 01:00,문창동,0.19388795
4,09-21 02:00,문창동,0.19740576
4,09-21 03:00,문창동,0.18681967
4,09-21 04:00,문창동,0.1887688
4,09-21 05:00,문창동,0.17478596
4,09-21 06:00,문창동,0.16155314
4,09-21 07:00,문창동,0.15410864
4,09-21 08:00,문창동,0.14078276
4,09-21 09:00,문창동,0.12139001
4,09-21 10:00,문창동,0.113142386
4,09-21 11:00,문창동,0.10653796
4,09-21 12:00,문창동,0.10250907
4,09-21 13:00,문창동,0.11003453
4,09-21 14:00,문창동,0.11317703
4,09-21 15:00,문창동,0.123534665
4,09-21 16:00,문창동,0.13508776
4,09-21 17:00,문창동,0.14372198
4,09-21 18:00,문창동,0.15387264
4,09-21 19:00,문창동,0.1687875
4,09-21 20:00,문창동,0.16781762
4,09-21 21:00,문창동,0.1736589
4,09-21 22:00,문창동,0.17338696
4,09-21 23:00,문창동,0.17877911
4,09-22 00:00,문창동,0.17737877
4,09-22 01:00,문창동,0.17887892
4,09-22 02:00,문창동,0.17363538
4,09-22 03:00,문창동,0.17541136
4,09-22 04:00,문창동,0.16862428
4,09-22 05:00,문창동,0.15795882
4,09-22 06:00,문창동,0.15336654
4,09-22 07:00,문창동,0.14800279
4,09-22 08:00,문창동,0.13063802
4,09-22 09:00,문창동,0.11740829
4,09-22 10:00,문창동,0.108435474
4,09-22 11:00,문창동,0.110758185
4,09-22 12:00,문창동,0.10272656
4,09-22 13:00,문창동,0.11006737
4,09-22 14:00,문창동,0.10925015
4,09-22 15:00,문창동,0.11982508
4,09-22 16:00,문창동,0.13149247
4,09-22 17:00,문창동,0.14081617
4,09-22 18:00,문창동,0.14952677
4,09-22 19:00,문창동,0.15650794
4,09-22 20:00,문창동,0.1663713
4,09-22 21:00,문창동,0.1823265
4,09-22 22:00,문창동,0.18337381
4,09-22 23:00,문창동,0.18536812
4,09-25 00:00,문창동,0.087453134
4,09-25 01:00,문창동,0.08821656
4,09-25 02:00,문창동,0.08526965
4,09-25 03:00,문창동,0.08293178
4,09-25 04:00,문창동,0.076194756
4,09-25 05:00,문창동,0.070797056
4,09-25 06:00,문창동,0.07451543
4,09-25 07:00,문창동,0.068464674
4,09-25 08:00,문창동,0.071651235
4,09-25 09:00,문창동,0.066490486
4,09-25 10:00,문창동,0.067062765
4,09-25 11:00,문창동,0.06486447
4,09-25 12:00,문창동,0.06121961
4,09-25 13:00,문창동,0.059993997
4,09-25 14:00,문창동,0.07126532
4,09-25 15:00,문창동,0.078736946
4,09-25 16:00,문창동,0.08413695
4,09-25 17:00,문창동,0.08770871
4,09-25 18:00,문창동,0.084162705
4,09-25 19:00,문창동,0.080332704
4,09-25 20:00,문창동,0.07946056
4,09-25 21:00,문창동,0.08141914
4,09-25 22:00,문창동,0.08014898
4,09-25 23:00,문창동,0.07939443
4,09-26 00:00,문창동,0.082370535
4,09-26 01:00,문창동,0.0837362
4,09-26 02:00,문창동,0.077647276
4,09-26 03:00,문창동,0.07951387
4,09-26 04:00,문창동,0.07586092
4,09-26 05:00,문창동,0.077770196
4,09-26 06:00,문창동,0.06678307
4,09-26 07:00,문창동,0.06890313
4,09-26 08:00,문창동,0.06658687
4,09-26 09:00,문창동,0.058380567
4,09-26 10:00,문창동,0.056646787
4,09-26 11:00,문창동,0.05488152
4,09-26 12:00,문창동,0.053974044
4,09-26 13:00,문창동,0.06166725
4,09-26 14:00,문창동,0.061294775
4,09-26 15:00,문창동,0.06753164
4,09-26 16:00,문창동,0.07742236
4,09-26 17:00,문창동,0.06989167
4,09-26 18:00,문창동,0.074128345
4,09-26 19:00,문창동,0.0720386
4,09-26 20:00,문창동,0.06695552
4,09-26 21:00,문창동,0.07256028
4,09-26 22:00,문창동,0.0721338
4,09-26 23:00,문창동,0.07075193
4,09-27 00:00,문창동,0.06854075
4,09-27 01:00,문창동,0.0720952
4,09-27 02:00,문창동,0.06361299
4,09-27 03:00,문창동,0.063906476
4,09-27 04:00,문창동,0.063330136
4,09-27 05:00,문창동,0.060745127
4,09-27 06:00,문창동,0.0559821
4,09-27 07:00,문창동,0.05729731
