연도,일시,측정소,PM2.5
4,11-10 08:00,신방동,0.14236188
4,11-10 09:00,신방동,0.13996533
4,11-10 10:00,신방동,0.1383897
4,11-10 11:00,신방동,0.13884258
4,11-10 12:00,신방동,0.13945791
4,11-10 13:00,신방동,0.13628413
4,11-10 14:00,신방동,0.14300351
4,11-10 15:00,신방동,0.14108138
4,11-10 16:00,신방동,0.14246483
4,11-10 17:00,신방동,0.143193
4,11-10 18:00,신방동,0.14484945
4,11-10 19:00,신방동,0.14679523
4,11-10 20:00,신방동,0.14528978
4,11-10 21:00,신방동,0.1438457
4,11-10 22:00,신방동,0.14724123
4,11-10 23:00,신방동,0.1389752
4,11-11 00:00,신방동,0.13905683
4,11-11 01:00,신방동,0.13796721
4,11-11 02:00,신방동,0.13673973
4,11-11 03:00,신방동,0.13404767
4,11-11 04:00,신방동,0.13298267
4,11-11 05:00,신방동,0.13435757
4,11-11 06:00,신방동,0.13562065
4,11-11 07:00,신방동,0.13233817
4,11-11 08:00,신방동,0.13406669
4,11-11 09:00,신방동,0.13453217
4,11-11 10:00,신방동,0.13175026
4,11-11 11:00,신방동,0.13307121
4,11-11 12:00,신방동,0.13067058
4,11-11 13:00,신방동,0.12812303
4,11-11 14:00,신방동,0.13144374
4,11-11 15:00,신방동,0.13115226
4,11-11 16:00,신방동,0.13248612
4,11-11 17:00,신방동,0.14068185
4,11-11 18:00,신방동,0.13353986
4,11-11 19:00,신방동,0.14082955
4,11-11 20:00,신방동,0.14285319
4,11-11 21:00,신방동,0.13681379
4,11-11 22:00,신방동,0.13608575
4,11-11 23:00,신방동,0.13680746
4,11-14 00:00,신방동,0.2775185
4,11-14 01:00,신방동,0.2794919
4,11-14 02:00,신방동,0.28070778
4,11-14 03:00,신방동,0.2795456
4,11-14 04:00,신방동,0.28140715
4,11-14 05:00,신방동,0.27195972
4,11-14 06:00,신방동,0.27725708
4,11-14 07:00,신방동,0.27383304
4,11-14 08:00,신방동,0.2678688
4,11-14 09:00,신방동,0.26429492
4,11-14 10:00,신방동,0.26488975
4,11-14 11:00,신방동,0.25584763
4,11-14 12:00,신방동,0.24758157
4,11-14 13:00,신방동,0.24306832
4,11-14 14:00,신방동,0.23752844
4,11-14 15:00,신방동,0.23853245
4,11-14 16:00,신방동,0.23947334
4,11-14 17:00,신방동,0.22476202
4,11-14 18:00,신방동,0.22649133
4,11-14 19:00,신방동,0.22219098
4,11-14 20:00,신방동,0.22304633
4,11-14 21:00,신방동,0.22247735
4,11-14 22:00,신방동,0.23153865
4,11-14 23:00,신방동,0.22816971
4,11-15 00:00,신방동,0.22074977
4,11-15 01:00,신방동,0.21990722
4,11-15 02:00,신방동,0.2151531
4,11-15 03:00,신방동,0.21271499
4,11-15 04:00,신방동,0.21755283
4,11-15 05:00,신방동,0.20943286
4,11-15 06:00,신방동,0.20562133
4,11-15 07:00,신방동,0.20721829
4,11-15 08:00,신방동,0.20506349
4,11-15 09:00,신방동,0.197292
4,11-15 10:00,신방동,0.19423652
4,11-15 11:00,신방동,0.19395165
4,11-15 12:00,신방동,0.18603158
4,11-15 13:00,신방동,0.18514602
4,11-15 14:00,신방동,0.18590945
4,11-15 15:00,신방동,0.18485372
4,11-15 16:00,신방동,0.17788109
4,11-15 17:00,신방동,0.17860878
4,11-15 18:00,신방동,0.1761373
4,11-15 19:00,신방동,0.17668274
4,11-15 20:00,신방동,0.16792457
4,11-15 21:00,신방동,0.16740395
4,11-15 22:00,신방동,0.16980572
4,11-15 23:00,신방동,0.1610797
4,11-16 00:00,신방동,0.16315013
4,11-16 01:00,신방동,0.16013175
4,11-16 02:00,신방동,0.15962338
4,11-16 03:00,신방동,0.1600282
4,11-16 04:00,신방동,0.15884882
4,11-16 05:00,신방동,0.1617604
4,11-16 06:00,신방동,0.1621326
4,11-16 07:00,신방동,0.1557536
4,11-16 08:00,신방동,0.15886953
4,11-16 09:00,신방동,0.15897727
4,11-16 10:00,신방동,0.1551703
4,11-16 11:00,신방동,0.15673433
4,11-16 12:00,신방동,0.15141289
4,11-16 13:00,신방동,0.1495846
4,11-16 14:00,신방동,0.14942068
4,11-16 15:00,신방동,0.14634712
4,11-16 16:00,신방동,0.14140348
4,11-16 17:00,신방동,0.14509669
4,11-16 18:00,신방동,0.14071375
4,11-16 19:00,신방동,0.1430813
4,11-16 20:00,신방동,0.14844874
4,11-16 21:00,신방동,0.1435003
4,11-16 22:00,신방동,0.14488916
4,11-16 23:00,신방동,0.14661245
4,01-03 00:00,신흥동,0.076429576
4,01-03 01:00,신흥동,0.08044538
4,01-03 02:00,신흥동,0.08421782
4,01-03 03:00,신흥동,0.09045444
4,01-03 04:00,신흥동,0.09228726
4,01-03 05:00,신흥동,0.09980798
4,01-03 06:00,신흥동,0.10605141
4,01-03 07:00,신흥동,0.11100878
4,01-03 08:00,신흥동,0.11330632
4,01-03 09:00,신흥동,0.11402862
4,01-03 10:00,신흥동,0.102995664
4,01-03 11:00,신흥동,0.098585084
4,01-03 12:00,신흥동,0.098901436
4,01-03 13:00,신흥동,0.09541739
4,01-03 14:00,신흥동,0.09598471
4,01-03 15:00,신흥동,0.09148081
4,01-03 16:00,신흥동,0.08819803
4,01-03 17:00,신흥동,0.089708254
4,01-03 18:00,신흥동,0.09273368
4,01-03 19:00,신흥동,0.08696635
4,01-03 20:00,신흥동,0.099587195
4,01-03 21:00,신흥동,0.10853134
4,01-03 22:00,신흥동,0.11645769
4,01-03 23:00,신흥동,0.11881043
4,01-04 00:00,신흥동,0.11984897
4,01-04 01:00,신흥동,0.1249577
4,01-04 02:00,신흥동,0.1257479
4,01-04 03:00,신흥동,0.122058935
4,01-04 04:00,신흥동,0.13514216
4,01-04 05:00,신흥동,0.13770352
4,01-04 06:00,신흥동,0.13954802
4,01-04 07:00,신흥동,0.13894965
4,01-04 08:00,신흥동,0.1460728
4,01-04 09:00,신흥동,0.1331887
4,01-04 10:00,신흥동,0.13320525
4,01-04 11:00,신흥동,0.12922093
4,01-04 12:00,신흥동,0.123597056
4,01-04 13:00,신흥동,0.120505616
4,01-04 14:00,신흥동,0.12216531
4,01-04 15:00,신흥동,0.12434793
4,01-04 16:00,신흥동,0.12295967
4,01-04 17:00,신흥동,0.116874374
4,01-04 18:00,신흥동,0.11929399
4,01-04 19:00,신흥동,0.121162206
4,01-04 20:00,신흥동,0.117210746
4,01-04 21:00,신흥동,0.12278657
4,01-04 22:00,신흥동,0.13236628
4,01-04 23:00,신흥동,0.13520455
4,01-05 00:00,신흥동,0.13831663
4,01-05 01:00,신흥동,0.13649222
4,01-05 02:00,신흥동,0.1362841
4,01-05 03:00,신흥동,0.13808897
4,01-05 04:00,신흥동,0.14451692
4,01-05 05:00,신흥동,0.14401458
4,01-05 06:00,신흥동,0.15521185
4,01-05 07:00,신흥동,0.15981832
4,01-05 08:00,신흥동,0.1515491
4,01-05 09:00,신흥동,0.14430173
4,01-05 10:00,신흥동,0.14504537
4,01-05 11:00,신흥동,0.14297096
4,01-05 12:00,신흥동,0.14127067
4,01-05 13:00,신흥동,0.13307956
4,01-05 14:00,신흥동,0.13249263
4,01-05 15:00,신흥동,0.1234168
4,01-05 16:00,신흥동,0.12432004
4,01-05 17:00,신흥동,0.12412276
4,01-05 18:00,신흥동,0.12508942
4,01-05 19:00,신흥동,0.1264269
4,01-05 20:00,신흥동,0.13012983
4,01-05 21:00,신흥동,0.12841539
4,01-05 22:00,신흥동,0.13736498
4,01-05 23:00,신흥동,0.13097526
4,01-08 00:00,신흥동,0.14354497
4,01-08 01:00,신흥동,0.14564025
4,01-08 02:00,신흥동,0.14813258
4,01-08 03:00,신흥동,0.15382817
4,01-08 04:00,신흥동,0.15730223
4,01-08 05:00,신흥동,0.16540058
4,01-08 06:00,신흥동,0.17506675
4,01-08 07:00,신흥동,0.1717962
4,01-08 08:00,신흥동,0.1681863
4,01-08 09:00,신흥동,0.1682736
4,01-08 10:00,신흥동,0.15121946
4,01-08 11:00,신흥동,0.14980453
4,01-08 12:00,신흥동,0.14470345
4,01-08 13:00,신흥동,0.1395219
4,01-08 14:00,신흥동,0.14023733
4,01-08 15:00,신흥동,0.14626837
4,01-08 16:00,신흥동,0.1453098
4,01-08 17:00,신흥동,0.15182255
4,01-08 18:00,신흥동,0.15502694
4,01-08 19:00,신흥동,0.15094253
4,01-08 20:00,신흥동,0.14694968
4,01-08 21:00,신흥동,0.15316206
4,01-08 22:00,신흥동,0.1566777
4,01-08 23:00,신흥동,0.1570563
4,01-09 00:00,신흥동,0.15924445
4,01-09 01:00,신흥동,0.16416538
4,01-09 02:00,신흥동,0.16450463
4,01-09 03:00,신흥동,0.16845363
4,01-09 04:00,신흥동,0.17183544
4,01-09 05:00,신흥동,0.17869326
4,01-09 06:00,신흥동,0.1803937
4,01-09 07:00,신흥동,0.17510973
4,01-09 08:00,신흥동,0.18127863
4,01-09 09:00,신흥동,0.16743088
4,01-09 10:00,신흥동,0.16504668
4,01-09 11:00,신흥동,0.16074869
4,01-09 12:00,신흥동,0.15849555
4,01-09 13:00,신흥동,0.15689231
4,01-09 14:00,신흥동,0.15846348
4,01-09 15:00,신흥동,0.15796804
4,01-09 16:00,신흥동,0.16190389
4,01-09 17:00,신흥동,0.16444418
4,01-09 18:00,신흥동,0.16304746
4,01-09 19:00,신흥동,0.15575016
4,01-09 20:00,신흥동,0.14881708
4,01-09 21:00,신흥동,0.15200463
4,01-09 22:00,신흥동,0.15677308
4,01-09 23:00,신흥동,0.15530276
4,01-10 00:00,신흥동,0.16061549
4,01-10 01:00,신흥동,0.16486004
4,01-10 02:00,신흥동,0.16113845
4,01-10 03:00,신흥동,0.16327667
4,01-10 04:00,신흥동,0.16961613
4,01-10 05:00,신흥동,0.17489262
4,01-10 06:00,신흥동,0.18492061
4,01-10 07:00,신흥동,0.18804745
4,01-10 08:00,신흥동,0.17652373
4,01-10 09:00,신흥동,0.17122379
4,01-10 10:00,신흥동,0.16317843
4,01-10 11:00,신흥동,0.16478002
4,01-10 12:00,신흥동,0.15576065
4,01-10 13:00,신흥동,0.15312657
4,01-10 14:00,신흥동,0.1581082
4,01-10 15:00,신흥동,0.15013209
4,01-10 16:00,신흥동,0.15050545
4,01-10 17:00,신흥동,0.15151328
4,01-10 18:00,신흥동,0.15049584
4,01-10 19:00,신흥동,0.14739358
4,01-10 20:00,신흥동,0.15144353
4,01-10 21:00,신흥동,0.14432
4,01-10 22:00,신흥동,0.14692092
4,01-10 23:00,신흥동,0.14523712
4,01-13 00:00,신흥동,0.46872723
4,01-13 01:00,신흥동,0.4489647
4,01-13 02:00,신흥동,0.4542469
4,01-13 03:00,신흥동,0.44976813
4,01-13 04:00,신흥동,0.44498086
4,01-13 05:00,신흥동,0.43706045
4,01-13 06:00,신흥동,0.44280133
4,01-13 07:00,신흥동,0.42352092
4,01-13 08:00,신흥동,0.4233811
4,01-13 09:00,신흥동,0.40400162
4,01-13 10:00,신흥동,0.3832344
4,01-13 11:00,신흥동,0.35315385
4,01-13 12:00,신흥동,0.33546123
4,01-13 13:00,신흥동,0.31112584
4,01-13 14:00,신흥동,0.3049005
4,01-13 15:00,신흥동,0.30673152
4,01-13 16:00,신흥동,0.28636208
4,01-13 17:00,신흥동,0.300807
4,01-13 18:00,신흥동,0.31673914
4,01-13 19:00,신흥동,0.33038896
4,01-13 20:00,신흥동,0.3370282
4,01-13 21:00,신흥동,0.3320892
4,01-13 22:00,신흥동,0.34079924
4,01-13 23:00,신흥동,0.3584724
4,01-14 00:00,신흥동,0.36146477
4,01-14 01:00,신흥동,0.3525498
4,01-14 02:00,신흥동,0.34359872
4,01-14 03:00,신흥동,0.35325694
4,01-14 04:00,신흥동,0.34557205
4,01-14 05:00,신흥동,0.34846005
4,01-14 06:00,신흥동,0.3426265
4,01-14 07:00,신흥동,0.3438017
4,01-14 08:00,신흥동,0.32422787
4,01-14 09:00,신흥동,0.29559317
4,01-14 10:00,신흥동,0.28647733
4,01-14 11:00,신흥동,0.2691697
4,01-14 12:00,신흥동,0.25800386
4,01-14 13:00,신흥동,0.2542311
4,01-14 14:00,신흥동,0.23522806
4,01-14 15:00,신흥동,0.23346029
4,01-14 16:00,신흥동,0.23400462
4,01-14 17:00,신흥동,0.23941311
4,01-14 18:00,신흥동,0.24549145
4,01-14 19:00,신흥동,0.25471902
4,01-14 20:00,신흥동,0.24575691
4,01-14 21:00,신흥동,0.26766506
4,01-14 22:00,신흥동,0.2808177
4,01-14 23:00,신흥동,0.28047305
4,01-15 00:00,신흥동,0.2892046
4,01-15 01:00,신흥동,0.30244064
4,01-15 02:00,신흥동,0.28805804
4,01-15 03:00,신흥동,0.27467495
4,01-15 04:00,신흥동,0.2788205
4,01-15 05:00,신흥동,0.28389966
4,01-15 06:00,신흥동,0.28606766
4,01-15 07:00,신흥동,0.28284547
4,01-15 08:00,신흥동,0.25959373
4,01-15 09:00,신흥동,0.26480466
4,01-15 10:00,신흥동,0.24160847
4,01-15 11:00,신흥동,0.2354748
4,01-15 12:00,신흥동,0.20087746
4,01-15 13:00,신흥동,0.20322467
4,01-15 14:00,신흥동,0.20492461
4,01-15 15:00,신흥동,0.18687692
4,01-15 16:00,신흥동,0.18574075
4,01-15 17:00,신흥동,0.2018027
4,01-15 18:00,신흥동,0.21401525
4,01-15 19:00,신흥동,0.20846272
4,01-15 20:00,신흥동,0.22599259
4,01-15 21:00,신흥동,0.23314397
4,01-15 22:00,신흥동,0.23728614
4,01-15 23:00,신흥동,0.23656464
4,01-18 00:00,신흥동,0.14909679
4,01-18 01:00,신흥동,0.15301935
4,01-18 02:00,신흥동,0.16333744
4,01-18 03:00,신흥동,0.1705159
4,01-18 04:00,신흥동,0.1641255
4,01-18 05:00,신흥동,0.1708426
4,01-18 06:00,신흥동,0.17759985
4,01-18 07:00,신흥동,0.18298534
4,01-18 08:00,신흥동,0.18656132
4,01-18 09:00,신흥동,0.18211089
4,01-18 10:00,신흥동,0.16853066
4,01-18 11:00,신흥동,0.15851635
4,01-18 12:00,신흥동,0.15022169
4,01-18 13:00,신흥동,0.1339724
4,01-18 14:00,신흥동,0.12687185
4,01-18 15:00,신흥동,0.122840054
4,01-18 16:00,신흥동,0.1138125
4,01-18 17:00,신흥동,0.11878252
4,01-18 18:00,신흥동,0.135923
4,01-18 19:00,신흥동,0.15113327
4,01-18 20:00,신흥동,0.15777281
4,01-18 21:00,신흥동,0.16857268
4,01-18 22:00,신흥동,0.18185303
4,01-18 23:00,신흥동,0.1901302
4,01-19 00:00,신흥동,0.19523169
4,01-19 01:00,신흥동,0.19513945
4,01-19 02:00,신흥동,0.19690533
4,01-19 03:00,신흥동,0.19641688
4,01-19 04:00,신흥동,0.20715481
4,01-19 05:00,신흥동,0.20706385
4,01-19 06:00,신흥동,0.2098332
4,01-19 07:00,신흥동,0.2113962
4,01-19 08:00,신흥동,0.20832577
4,01-19 09:00,신흥동,0.19939676
4,01-19 10:00,신흥동,0.18692766
4,01-19 11:00,신흥동,0.17609067
4,01-19 12:00,신흥동,0.1660145
4,01-19 13:00,신흥동,0.15747628
4,01-19 14:00,신흥동,0.15073311
4,01-19 15:00,신흥동,0.14992377
4,01-19 16:00,신흥동,0.1447799
4,01-19 17:00,신흥동,0.13989815
4,01-19 18:00,신흥동,0.14693417
4,01-19 19:00,신흥동,0.1596582
4,01-19 20:00,신흥동,0.15987602
4,01-19 21:00,신흥동,0.17802978
4,01-19 22:00,신흥동,0.18751931
4,01-19 23:00,신흥동,0.19002804
4,01-20 00:00,신흥동,0.20016968
4,01-20 01:00,신흥동,0.20543551
4,01-20 02:00,신흥동,0.19647865
4,01-20 03:00,신흥동,0.18882698
4,01-20 04:00,신흥동,0.19430381
4,01-20 05:00,신흥동,0.19181727
4,01-20 06:00,신흥동,0.20049687
4,01-20 07:00,신흥동,0.20431861
4,01-20 08:00,신흥동,0.18952894
4,01-20 09:00,신흥동,0.185116
4,01-20 10:00,신흥동,0.17391358
4,01-20 11:00,신흥동,0.16187166
4,01-20 12:00,신흥동,0.15417047
4,01-20 13:00,신흥동,0.13938141
4,01-20 14:00,신흥동,0.13491774
4,01-20 15:00,신흥동,0.13004124
4,01-20 16:00,신흥동,0.12827706
4,01-20 17:00,신흥동,0.127155
4,01-20 18:00,신흥동,0.13777655
4,01-20 19:00,신흥동,0.14445986
4,01-20 20:00,신흥동,0.15004842
4,01-20 21:00,신흥동,0.16147628
4,01-20 22:00,신흥동,0.16912721
4,01-20 23:00,신흥동,0.1649057
4,01-23 00:00,신흥동,0.079689525
4,01-23 01:00,신흥동,0.079476446
4,01-23 02:00,신흥동,0.08386933
4,01-23 03:00,신흥동,0.09427621
4,01-23 04:00,신흥동,0.07986793
4,01-23 05:00,신흥동,0.080182284
4,01-23 06:00,신흥동,0.087004915
4,01-23 07:00,신흥동,0.091907404
4,01-23 08:00,신흥동,0.09430754
4,01-23 09:00,신흥동,0.09635584
4,01-23 10:00,신흥동,0.101686105
4,01-23 11:00,신흥동,0.10242957
4,01-23 12:00,신흥동,0.1019775
4,01-23 13:00,신흥동,0.08709743
4,01-23 14:00,신흥동,0.092335925
4,01-23 15:00,신흥동,0.08612094
4,01-23 16:00,신흥동,0.08458133
4,01-23 17:00,신흥동,0.08343589
4,01-23 18:00,신흥동,0.088897645
4,01-23 19:00,신흥동,0.09340405
4,01-23 20:00,신흥동,0.096558206
4,01-23 21:00,신흥동,0.10658005
4,01-23 22:00,신흥동,0.12424894
4,01-23 23:00,신흥동,0.12717575
4,01-24 00:00,신흥동,0.1349343
4,01-24 01:00,신흥동,0.1359255
4,01-24 02:00,신흥동,0.13050762
4,01-24 03:00,신흥동,0.124937244
4,01-24 04:00,신흥동,0.12800033
4,01-24 05:00,신흥동,0.13193473
4,01-24 06:00,신흥동,0.12650561
4,01-24 07:00,신흥동,0.13077688
4,01-24 08:00,신흥동,0.13046551
4,01-24 09:00,신흥동,0.1291095
4,01-24 10:00,신흥동,0.12642443
4,01-24 11:00,신흥동,0.12658313
4,01-24 12:00,신흥동,0.13134514
4,01-24 13:00,신흥동,0.12922359
4,01-24 14:00,신흥동,0.13453867
4,01-24 15:00,신흥동,0.12896262
4,01-24 16:00,신흥동,0.12552096
4,01-24 17:00,신흥동,0.11730532
4,01-24 18:00,신흥동,0.1262047
4,01-24 19:00,신흥동,0.1324866
4,01-24 20:00,신흥동,0.13429925
4,01-24 21:00,신흥동,0.14175779
4,01-24 22:00,신흥동,0.15120476
4,01-24 23:00,신흥동,0.15550877
4,01-25 00:00,신흥동,0.16461107
4,01-25 01:00,신흥동,0.16648942
4,01-25 02:00,신흥동,0.15642503
4,01-25 03:00,신흥동,0.1467554
4,01-25 04:00,신흥동,0.1403764
4,01-25 05:00,신흥동,0.14092156
4,01-25 06:00,신흥동,0.14578581
4,01-25 07:00,신흥동,0.14576519
4,01-25 08:00,신흥동,0.13730308
4,01-25 09:00,신흥동,0.13927498
4,01-25 10:00,신흥동,0.14360034
4,01-25 11:00,신흥동,0.13831662
4,01-25 12:00,신흥동,0.14023061
4,01-25 13:00,신흥동,0.13356185
4,01-25 14:00,신흥동,0.13182923
4,01-25 15:00,신흥동,0.1212558
4,01-25 16:00,신흥동,0.12102119
4,01-25 17:00,신흥동,0.11847043
4,01-25 18:00,신흥동,0.11853865
4,01-25 19:00,신흥동,0.1269676
4,01-25 20:00,신흥동,0.1275186
4,01-25 21:00,신흥동,0.1318382
4,01-25 22:00,신흥동,0.13989094
4,01-25 23:00,신흥동,0.14389753
4,01-28 00:00,신흥동,0.10251497
4,01-28 01:00,신흥동,0.10937646
4,01-28 02:00,신흥동,0.11575393
4,01-28 03:00,신흥동,0.12437868
4,01-28 04:00,신흥동,0.12609853
4,01-28 05:00,신흥동,0.13785997
4,01-28 06:00,신흥동,0.14682728
4,01-28 07:00,신흥동,0.14851546
4,01-28 08:00,신흥동,0.15224412
4,01-28 09:00,신흥동,0.14794269
4,01-28 10:00,신흥동,0.13423458
4,01-28 11:00,신흥동,0.12551732
4,01-28 12:00,신흥동,0.11497028
4,01-28 13:00,신흥동,0.10859795
4,01-28 14:00,신흥동,0.1073385
4,01-28 15:00,신흥동,0.10876688
4,01-28 16:00,신흥동,0.10716264
4,01-28 17:00,신흥동,0.10868209
4,01-28 18:00,신흥동,0.11723801
4,01-28 19:00,신흥동,0.117414355
4,01-28 20:00,신흥동,0.1204961
4,01-28 21:00,신흥동,0.12827882
4,01-28 22:00,신흥동,0.12984616
4,01-28 23:00,신흥동,0.13825184
4,01-29 00:00,신흥동,0.13827035
4,01-29 01:00,신흥동,0.14433044
4,01-29 02:00,신흥동,0.14745224
4,01-29 03:00,신흥동,0.14979017
4,01-29 04:00,신흥동,0.15032037
4,01-29 05:00,신흥동,0.15768678
4,01-29 06:00,신흥동,0.15950835
4,01-29 07:00,신흥동,0.15733749
4,01-29 08:00,신흥동,0.16208702
4,01-29 09:00,신흥동,0.14964718
4,01-29 10:00,신흥동,0.1408969
4,01-29 11:00,신흥동,0.13473502
4,01-29 12:00,신흥동,0.12889768
4,01-29 13:00,신흥동,0.12163241
4,01-29 14:00,신흥동,0.12517713
4,01-29 15:00,신흥동,0.11980788
4,01-29 16:00,신흥동,0.12066371
4,01-29 17:00,신흥동,0.12255061
4,01-29 18:00,신흥동,0.12649003
4,01-29 19:00,신흥동,0.12565981
4,01-29 20:00,신흥동,0.12813354
4,01-29 21:00,신흥동,0.12637743
4,01-29 22:00,신흥동,0.13595678
4,01-29 23:00,신흥동,0.14100021
4,01-30 00:00,신흥동,0.14201373
4,01-30 01:00,신흥동,0.14543778
4,01-30 02:00,신흥동,0.14558229
4,01-30 03:00,신흥동,0.14841047
4,01-30 04:00,신흥동,0.15197653
4,01-30 05:00,신흥동,0.15587735
4,01-30 06:00,신흥동,0.16735034
4,01-30 07:00,신흥동,0.17106482
4,01-30 08:00,신흥동,0.16468002
4,01-30 09:00,신흥동,0.155577
4,01-30 10:00,신흥동,0.14807364
4,01-30 11:00,신흥동,0.14322022
4,01-30 12:00,신흥동,0.13440281
4,01-30 13:00,신흥동,0.13112138
4,01-30 14:00,신흥동,0.12728553
4,01-30 15:00,신흥동,0.12499023
4,01-30 16:00,신흥동,0.12667277
4,01-30 17:00,신흥동,0.12429781
4,01-30 18:00,신흥동,0.12755293
4,01-30 19:00,신흥동,0.1335119
4,01-30 20:00,신흥동,0.13389084
4,01-30 21:00,신흥동,0.13146186
4,01-30 22:00,신흥동,0.13826412
4,01-30 23:00,신흥동,0.13666114
4,02-02 00:00,신흥동,0.59128994
4,02-02 01:00,신흥동,0.58187234
4,02-02 02:00,신흥동,0.59398067
4,02-02 03:00,신흥동,0.5755529
4,02-02 04:00,신흥동,0.5920458
4,02-02 05:00,신흥동,0.5829005
4,02-02 06:00,신흥동,0.6031415
4,02-02 07:00,신흥동,0.58769804
4,02-02 08:00,신흥동,0.59348434
4,02-02 09:00,신흥동,0.5875866
4,02-02 10:00,신흥동,0.5649022
4,02-02 11:00,신흥동,0.53260136
4,02-02 12:00,신흥동,0.49314228
4,02-02 13:00,신흥동,0.4594395
4,02-02 14:00,신흥동,0.43921462
4,02-02 15:00,신흥동,0.4173168
4,02-02 16:00,신흥동,0.37564045
4,02-02 17:00,신흥동,0.3959696
4,02-02 18:00,신흥동,0.39734796
4,02-02 19:00,신흥동,0.42106187
4,02-02 20:00,신흥동,0.39607647
4,02-02 21:00,신흥동,0.4014847
4,02-02 22:00,신흥동,0.42194727
4,02-02 23:00,신흥동,0.4414192
4,02-03 00:00,신흥동,0.4525241
4,02-03 01:00,신흥동,0.44199497
4,02-03 02:00,신흥동,0.43124717
4,02-03 03:00,신흥동,0.4334585
4,02-03 04:00,신흥동,0.44541165
4,02-03 05:00,신흥동,0.4521202
4,02-03 06:00,신흥동,0.46347797
4,02-03 07:00,신흥동,0.4628911
4,02-03 08:00,신흥동,0.46598256
4,02-03 09:00,신흥동,0.41781354
4,02-03 10:00,신흥동,0.41250035
4,02-03 11:00,신흥동,0.38803846
4,02-03 12:00,신흥동,0.37503153
4,02-03 13:00,신흥동,0.3500396
4,02-03 14:00,신흥동,0.32300898
4,02-03 15:00,신흥동,0.30929148
4,02-03 16:00,신흥동,0.29227543
4,02-03 17:00,신흥동,0.30899385
4,02-03 18:00,신흥동,0.30064368
4,02-03 19:00,신흥동,0.29344985
