연도,일시,측정소,PM2.5
4,03-01 09:00,아름동,0.27234304
4,03-01 10:00,아름동,0.2631904
4,03-01 11:00,아름동,0.24545284
4,03-01 12:00,아름동,0.2248649
4,03-01 13:00,아름동,0.21460739
4,03-01 14:00,아름동,0.20772532
4,03-01 15:00,아름동,0.21386409
4,03-01 16:00,아름동,0.21664971
4,03-01 17:00,아름동,0.2285841
4,03-01 18:00,아름동,0.23976041
4,03-01 19:00,아름동,0.24827614
4,03-01 20:00,아름동,0.26093894
4,03-01 21:00,아름동,0.2707596
4,03-01 22:00,아름동,0.28007823
4,03-01 23:00,아름동,0.27383643
4,03-04 00:00,아름동,0.21888657
4,03-04 01:00,아름동,0.19259012
4,03-04 02:00,아름동,0.18684487
4,03-04 03:00,아름동,0.16846025
4,03-04 04:00,아름동,0.16233179
4,03-04 05:00,아름동,0.16128482
4,03-04 06:00,아름동,0.13499281
4,03-04 07:00,아름동,0.12322473
4,03-04 08:00,아름동,0.12283463
4,03-04 09:00,아름동,0.09975375
4,03-04 10:00,아름동,0.09300043
4,03-04 11:00,아름동,0.08482538
4,03-04 12:00,아름동,0.09771168
4,03-04 13:00,아름동,0.100470826
4,03-04 14:00,아름동,0.09460312
4,03-04 15:00,아름동,0.09875421
4,03-04 16:00,아름동,0.09802145
4,03-04 17:00,아름동,0.10578504
4,03-04 18:00,아름동,0.09358977
4,03-04 19:00,아름동,0.1182787
4,03-04 20:00,아름동,0.10743098
4,03-04 21:00,아름동,0.11669356
4,03-04 22:00,아름동,0.12396923
4,03-04 23:00,아름동,0.14726645
4,03-05 00:00,아름동,0.15049428
4,03-05 01:00,아름동,0.1560553
4,03-05 02:00,아름동,0.1504039
4,03-05 03:00,아름동,0.1546498
4,03-05 04:00,아름동,0.15861462
4,03-05 05:00,아름동,0.1540479
4,03-05 06:00,아름동,0.15538682
4,03-05 07:00,아름동,0.1371211
4,03-05 08:00,아름동,0.12655327
4,03-05 09:00,아름동,0.13521063
4,03-05 10:00,아름동,0.13406065
4,03-05 11:00,아름동,0.11632085
4,03-05 12:00,아름동,0.11679347
4,03-05 13:00,아름동,0.12349346
4,03-05 14:00,아름동,0.12353094
4,03-05 15:00,아름동,0.13237324
4,03-05 16:00,아름동,0.12430461
4,03-05 17:00,아름동,0.11095446
4,03-05 18:00,아름동,0.1140192
4,03-05 19:00,아름동,0.12577964
4,03-05 20:00,아름동,0.1299322
4,03-05 21:00,아름동,0.14622107
4,03-05 22:00,아름동,0.13862613
4,03-05 23:00,아름동,0.15130286
4,03-06 00:00,아름동,0.13183343
4,03-06 01:00,아름동,0.12907284
4,03-06 02:00,아름동,0.1305036
4,03-06 03:00,아름동,0.13332535
4,03-06 04:00,아름동,0.14688042
4,03-06 05:00,아름동,0.13636196
4,03-06 06:00,아름동,0.13726385
4,03-06 07:00,아름동,0.14791623
4,03-06 08:00,아름동,0.123974055
4,03-06 09:00,아름동,0.14273188
4,03-06 10:00,아름동,0.14956978
4,03-06 11:00,아름동,0.14240879
4,03-06 12:00,아름동,0.1474233
4,03-06 13:00,아름동,0.14533076
4,03-06 14:00,아름동,0.14978719
4,03-06 15:00,아름동,0.13942784
4,03-06 16:00,아름동,0.1252214
4,03-06 17:00,아름동,0.12910856
4,03-06 18:00,아름동,0.13800865
4,03-06 19:00,아름동,0.13816386
4,03-06 20:00,아름동,0.1507321
4,03-06 21:00,아름동,0.14205149
4,03-06 22:00,아름동,0.15827192
4,03-06 23:00,아름동,0.1491308
4,03-09 00:00,아름동,0.06588327
4,03-09 01:00,아름동,0.06971322
4,03-09 02:00,아름동,0.07684853
4,03-09 03:00,아름동,0.077481374
4,03-09 04:00,아름동,0.079132885
4,03-09 05:00,아름동,0.08348996
4,03-09 06:00,아름동,0.08130551
4,03-09 07:00,아름동,0.077419296
4,03-09 08:00,아름동,0.07528916
4,03-09 09:00,아름동,0.0725753
4,03-09 10:00,아름동,0.06805388
4,03-09 11:00,아름동,0.0637881
4,03-09 12:00,아름동,0.05767896
4,03-09 13:00,아름동,0.056223724
4,03-09 14:00,아름동,0.05136177
4,03-09 15:00,아름동,0.053434893
4,03-09 16:00,아름동,0.052499935
4,03-09 17:00,아름동,0.059895564
4,03-09 18:00,아름동,0.06467505
4,03-09 19:00,아름동,0.06732892
4,03-09 20:00,아름동,0.07090874
4,03-09 21:00,아름동,0.069441184
4,03-09 22:00,아름동,0.07200487
4,03-09 23:00,아름동,0.07629725
4,03-10 00:00,아름동,0.072577015
4,03-10 01:00,아름동,0.07715611
4,03-10 02:00,아름동,0.080426775
4,03-10 03:00,아름동,0.08621128
4,03-10 04:00,아름동,0.08514732
4,03-10 05:00,아름동,0.08700618
4,03-10 06:00,아름동,0.08122708
4,03-10 07:00,아름동,0.07959446
4,03-10 08:00,아름동,0.07785799
4,03-10 09:00,아름동,0.07491395
4,03-10 10:00,아름동,0.06898487
4,03-10 11:00,아름동,0.06391544
4,03-10 12:00,아름동,0.05770588
4,03-10 13:00,아름동,0.055209104
4,03-10 14:00,아름동,0.04999879
4,03-10 15:00,아름동,0.052205496
4,03-10 16:00,아름동,0.05246025
4,03-10 17:00,아름동,0.053257793
4,03-10 18:00,아름동,0.060860146
4,03-10 19:00,아름동,0.06506948
4,03-10 20:00,아름동,0.070349626
4,03-10 21:00,아름동,0.076465726
4,03-10 22:00,아름동,0.08087521
4,03-10 23:00,아름동,0.07674526
4,03-11 00:00,아름동,0.07805021
4,03-11 01:00,아름동,0.07855464
4,03-11 02:00,아름동,0.08012468
4,03-11 03:00,아름동,0.08198175
4,03-11 04:00,아름동,0.08378298
4,03-11 05:00,아름동,0.08158895
4,03-11 06:00,아름동,0.0846091
4,03-11 07:00,아름동,0.08397613
4,03-11 08:00,아름동,0.07137657
4,03-11 09:00,아름동,0.0725047
4,03-11 10:00,아름동,0.066388674
4,03-11 11:00,아름동,0.06691629
4,03-11 12:00,아름동,0.0566952
4,03-11 13:00,아름동,0.05398066
4,03-11 14:00,아름동,0.052356996
4,03-11 15:00,아름동,0.05483684
4,03-11 16:00,아름동,0.055339623
4,03-11 17:00,아름동,0.05669206
4,03-11 18:00,아름동,0.058173683
4,03-11 19:00,아름동,0.06470576
4,03-11 20:00,아름동,0.06904236
4,03-11 21:00,아름동,0.07009765
4,03-11 22:00,아름동,0.07526825
4,03-11 23:00,아름동,0.073199846
4,03-14 00:00,아름동,0.33934745
4,03-14 01:00,아름동,0.35069537
4,03-14 02:00,아름동,0.36546513
4,03-14 03:00,아름동,0.37333962
4,03-14 04:00,아름동,0.37890416
4,03-14 05:00,아름동,0.38723886
4,03-14 06:00,아름동,0.38810724
4,03-14 07:00,아름동,0.3743773
4,03-14 08:00,아름동,0.36491448
4,03-14 09:00,아름동,0.34802818
4,03-14 10:00,아름동,0.32605708
4,03-14 11:00,아름동,0.2981591
4,03-14 12:00,아름동,0.26939398
4,03-14 13:00,아름동,0.2401327
4,03-14 14:00,아름동,0.21654269
4,03-14 15:00,아름동,0.20923729
4,03-14 16:00,아름동,0.20721431
4,03-14 17:00,아름동,0.22169003
4,03-14 18:00,아름동,0.2282109
4,03-14 19:00,아름동,0.2419864
4,03-14 20:00,아름동,0.24605212
4,03-14 21:00,아름동,0.24840413
4,03-14 22:00,아름동,0.24915929
4,03-14 23:00,아름동,0.25638562
4,03-15 00:00,아름동,0.26013607
4,03-15 01:00,아름동,0.2642497
4,03-15 02:00,아름동,0.2694618
4,03-15 03:00,아름동,0.27813667
4,03-15 04:00,아름동,0.2879954
4,03-15 05:00,아름동,0.28937286
4,03-15 06:00,아름동,0.2828531
4,03-15 07:00,아름동,0.27587312
4,03-15 08:00,아름동,0.2665388
4,03-15 09:00,아름동,0.2592331
4,03-15 10:00,아름동,0.24697219
4,03-15 11:00,아름동,0.22780575
4,03-15 12:00,아름동,0.20850578
4,03-15 13:00,아름동,0.19176641
4,03-15 14:00,아름동,0.17198482
4,03-15 15:00,아름동,0.16566187
4,03-15 16:00,아름동,0.16316599
4,03-15 17:00,아름동,0.1620381
4,03-15 18:00,아름동,0.17543878
4,03-15 19:00,아름동,0.18968444
4,03-15 20:00,아름동,0.20432346
4,03-15 21:00,아름동,0.21150146
4,03-15 22:00,아름동,0.22466147
4,03-15 23:00,아름동,0.22705686
4,03-16 00:00,아름동,0.23509368
4,03-16 01:00,아름동,0.23629478
4,03-16 02:00,아름동,0.25349352
4,03-16 03:00,아름동,0.25730318
4,03-16 04:00,아름동,0.26963365
4,03-16 05:00,아름동,0.27236885
4,03-16 06:00,아름동,0.27480328
4,03-16 07:00,아름동,0.27523965
4,03-16 08:00,아름동,0.24564417
4,03-16 09:00,아름동,0.25249344
4,03-16 10:00,아름동,0.23142532
4,03-16 11:00,아름동,0.21406183
4,03-16 12:00,아름동,0.18973826
4,03-16 13:00,아름동,0.1771443
4,03-16 14:00,아름동,0.16759804
4,03-16 15:00,아름동,0.16239922
4,03-16 16:00,아름동,0.1632156
4,03-16 17:00,아름동,0.1708995
4,03-16 18:00,아름동,0.17696404
4,03-16 19:00,아름동,0.19363093
4,03-16 20:00,아름동,0.2075437
4,03-16 21:00,아름동,0.21921502
4,03-16 22:00,아름동,0.22261177
4,03-16 23:00,아름동,0.22190629
4,03-19 00:00,아름동,0.10295131
4,03-19 01:00,아름동,0.11185443
4,03-19 02:00,아름동,0.12281937
4,03-19 03:00,아름동,0.12772638
4,03-19 04:00,아름동,0.13354856
4,03-19 05:00,아름동,0.1413902
4,03-19 06:00,아름동,0.13547672
4,03-19 07:00,아름동,0.12948613
4,03-19 08:00,아름동,0.116398945
4,03-19 09:00,아름동,0.10142154
4,03-19 10:00,아름동,0.09058241
4,03-19 11:00,아름동,0.07943174
4,03-19 12:00,아름동,0.06398551
4,03-19 13:00,아름동,0.062887326
4,03-19 14:00,아름동,0.06770842
4,03-19 15:00,아름동,0.07246473
4,03-19 16:00,아름동,0.08470489
4,03-19 17:00,아름동,0.09875408
4,03-19 18:00,아름동,0.104199514
4,03-19 19:00,아름동,0.10317347
4,03-19 20:00,아름동,0.102407515
4,03-19 21:00,아름동,0.10055603
4,03-19 22:00,아름동,0.10455601
4,03-19 23:00,아름동,0.1064629
4,03-20 00:00,아름동,0.102321655
4,03-20 01:00,아름동,0.11153154
4,03-20 02:00,아름동,0.12043692
4,03-20 03:00,아름동,0.12917885
4,03-20 04:00,아름동,0.13264601
4,03-20 05:00,아름동,0.1318669
4,03-20 06:00,아름동,0.12718177
4,03-20 07:00,아름동,0.121525556
4,03-20 08:00,아름동,0.11053422
4,03-20 09:00,아름동,0.09764512
4,03-20 10:00,아름동,0.0875821
4,03-20 11:00,아름동,0.072974294
4,03-20 12:00,아름동,0.06202416
4,03-20 13:00,아름동,0.06129184
4,03-20 14:00,아름동,0.060261294
4,03-20 15:00,아름동,0.06426308
4,03-20 16:00,아름동,0.07403028
4,03-20 17:00,아름동,0.08839697
4,03-20 18:00,아름동,0.099307045
4,03-20 19:00,아름동,0.1037185
4,03-20 20:00,아름동,0.106013745
4,03-20 21:00,아름동,0.105452105
4,03-20 22:00,아름동,0.10448748
4,03-20 23:00,아름동,0.106695965
4,03-21 00:00,아름동,0.10633116
4,03-21 01:00,아름동,0.116694845
4,03-21 02:00,아름동,0.11593992
4,03-21 03:00,아름동,0.11568757
4,03-21 04:00,아름동,0.12118779
4,03-21 05:00,아름동,0.12645383
4,03-21 06:00,아름동,0.12887144
4,03-21 07:00,아름동,0.12533624
4,03-21 08:00,아름동,0.11029967
4,03-21 09:00,아름동,0.09970778
4,03-21 10:00,아름동,0.09025641
4,03-21 11:00,아름동,0.07277294
4,03-21 12:00,아름동,0.07219246
4,03-21 13:00,아름동,0.06775071
4,03-21 14:00,아름동,0.058392793
4,03-21 15:00,아름동,0.072027095
4,03-21 16:00,아름동,0.07653777
4,03-21 17:00,아름동,0.09212258
4,03-21 18:00,아름동,0.0965311
4,03-21 19:00,아름동,0.10485248
4,03-21 20:00,아름동,0.10230684
4,03-21 21:00,아름동,0.09752162
4,03-21 22:00,아름동,0.100877725
4,03-21 23:00,아름동,0.09876536
4,03-24 00:00,아름동,0.31219506
4,03-24 01:00,아름동,0.31547508
4,03-24 02:00,아름동,0.3235644
4,03-24 03:00,아름동,0.32102504
4,03-24 04:00,아름동,0.3219935
4,03-24 05:00,아름동,0.32625735
4,03-24 06:00,아름동,0.32021108
4,03-24 07:00,아름동,0.3115216
4,03-24 08:00,아름동,0.28570727
4,03-24 09:00,아름동,0.2628692
4,03-24 10:00,아름동,0.23169848
4,03-24 11:00,아름동,0.19533972
4,03-24 12:00,아름동,0.17132777
4,03-24 13:00,아름동,0.15803963
4,03-24 14:00,아름동,0.13971266
4,03-24 15:00,아름동,0.14319994
4,03-24 16:00,아름동,0.14361203
4,03-24 17:00,아름동,0.15089346
4,03-24 18:00,아름동,0.15546304
4,03-24 19:00,아름동,0.16143715
4,03-24 20:00,아름동,0.16683134
4,03-24 21:00,아름동,0.1732873
4,03-24 22:00,아름동,0.17289703
4,03-24 23:00,아름동,0.18071249
4,03-25 00:00,아름동,0.19200306
4,03-25 01:00,아름동,0.19175035
4,03-25 02:00,아름동,0.19793357
4,03-25 03:00,아름동,0.20399334
4,03-25 04:00,아름동,0.21196559
4,03-25 05:00,아름동,0.21327469
4,03-25 06:00,아름동,0.20956638
4,03-25 07:00,아름동,0.19966656
4,03-25 08:00,아름동,0.18130666
4,03-25 09:00,아름동,0.1639058
4,03-25 10:00,아름동,0.14549527
4,03-25 11:00,아름동,0.12068875
4,03-25 12:00,아름동,0.10918979
4,03-25 13:00,아름동,0.099843115
4,03-25 14:00,아름동,0.092142925
4,03-25 15:00,아름동,0.09582695
4,03-25 16:00,아름동,0.09198938
4,03-25 17:00,아름동,0.09855153
4,03-25 18:00,아름동,0.10910937
4,03-25 19:00,아름동,0.11753911
4,03-25 20:00,아름동,0.1278999
4,03-25 21:00,아름동,0.13657746
4,03-25 22:00,아름동,0.14619732
4,03-25 23:00,아름동,0.1513016
4,03-26 00:00,아름동,0.1516118
4,03-26 01:00,아름동,0.15134376
4,03-26 02:00,아름동,0.15798134
4,03-26 03:00,아름동,0.16325256
4,03-26 04:00,아름동,0.17274477
4,03-26 05:00,아름동,0.1779708
4,03-26 06:00,아름동,0.17579772
4,03-26 07:00,아름동,0.1758353
4,03-26 08:00,아름동,0.14333236
4,03-26 09:00,아름동,0.13784441
4,03-26 10:00,아름동,0.12058404
4,03-26 11:00,아름동,0.1050916
4,03-26 12:00,아름동,0.09152344
4,03-26 13:00,아름동,0.08045192
4,03-26 14:00,아름동,0.079859495
4,03-26 15:00,아름동,0.086536705
4,03-26 16:00,아름동,0.0881885
4,03-26 17:00,아름동,0.09324625
4,03-26 18:00,아름동,0.097546875
4,03-26 19:00,아름동,0.105795905
4,03-26 20:00,아름동,0.11563076
4,03-26 21:00,아름동,0.12234126
4,03-26 22:00,아름동,0.13647035
4,03-26 23:00,아름동,0.13398013
4,03-29 00:00,아름동,0.12936364
4,03-29 01:00,아름동,0.13963066
4,03-29 02:00,아름동,0.14811715
4,03-29 03:00,아름동,0.14862886
4,03-29 04:00,아름동,0.15027717
4,03-29 05:00,아름동,0.15422718
4,03-29 06:00,아름동,0.1501599
4,03-29 07:00,아름동,0.14210016
4,03-29 08:00,아름동,0.13373847
4,03-29 09:00,아름동,0.11828488
4,03-29 10:00,아름동,0.10176544
4,03-29 11:00,아름동,0.084817044
4,03-29 12:00,아름동,0.068487495
4,03-29 13:00,아름동,0.06563544
4,03-29 14:00,아름동,0.062077634
4,03-29 15:00,아름동,0.064487755
4,03-29 16:00,아름동,0.06912953
4,03-29 17:00,아름동,0.07600738
4,03-29 18:00,아름동,0.07668931
4,03-29 19:00,아름동,0.07568742
4,03-29 20:00,아름동,0.082080364
4,03-29 21:00,아름동,0.08489245
4,03-29 22:00,아름동,0.082821354
4,03-29 23:00,아름동,0.090194136
4,03-30 00:00,아름동,0.1000371
4,03-30 01:00,아름동,0.110097125
4,03-30 02:00,아름동,0.12000361
4,03-30 03:00,아름동,0.12393378
4,03-30 04:00,아름동,0.12573798
4,03-30 05:00,아름동,0.12562366
4,03-30 06:00,아름동,0.12193757
4,03-30 07:00,아름동,0.120103195
4,03-30 08:00,아름동,0.10466472
4,03-30 09:00,아름동,0.09400057
4,03-30 10:00,아름동,0.08483601
4,03-30 11:00,아름동,0.07019262
4,03-30 12:00,아름동,0.05742441
4,03-30 13:00,아름동,0.055900246
4,03-30 14:00,아름동,0.049964376
4,03-30 15:00,아름동,0.053258605
4,03-30 16:00,아름동,0.052577525
4,03-30 17:00,아름동,0.054482266
4,03-30 18:00,아름동,0.06970571
4,03-30 19:00,아름동,0.07061596
4,03-30 20:00,아름동,0.07370792
4,03-30 21:00,아름동,0.07418486
4,03-30 22:00,아름동,0.083351426
4,03-30 23:00,아름동,0.09260875
4,03-31 00:00,아름동,0.10105008
4,03-31 01:00,아름동,0.1070627
4,03-31 02:00,아름동,0.11410133
4,03-31 03:00,아름동,0.11728223
4,03-31 04:00,아름동,0.11973585
4,03-31 05:00,아름동,0.12274249
4,03-31 06:00,아름동,0.11966368
4,03-31 07:00,아름동,0.110044435
4,03-31 08:00,아름동,0.09842366
4,03-31 09:00,아름동,0.08384223
4,03-31 10:00,아름동,0.06771156
4,03-31 11:00,아름동,0.051795512
4,03-31 12:00,아름동,0.049758047
4,03-31 13:00,아름동,0.04156281
4,03-31 14:00,아름동,0.03782606
4,03-31 15:00,아름동,0.042565234
4,03-31 16:00,아름동,0.050850928
4,03-31 17:00,아름동,0.054905742
4,03-31 18:00,아름동,0.05695738
4,03-31 19:00,아름동,0.06464055
4,03-31 20:00,아름동,0.06440398
4,03-31 21:00,아름동,0.0708029
4,03-31 22:00,아름동,0.07688648
4,03-31 23:00,아름동,0.085432306
4,04-03 00:00,아름동,0.007056378
4,04-03 01:00,아름동,0.014302754
4,04-03 02:00,아름동,0.017300293
4,04-03 03:00,아름동,0.022365153
4,04-03 04:00,아름동,0.025094923
4,04-03 05:00,아름동,0.02933364
4,04-03 06:00,아름동,0.025495552
4,04-03 07:00,아름동,0.028482422
4,04-03 08:00,아름동,0.029475838
4,04-03 09:00,아름동,0.02460207
4,04-03 10:00,아름동,0.0310569
4,04-03 11:00,아름동,0.026210021
4,04-03 12:00,아름동,0.02077398
4,04-03 13:00,아름동,0.02093856
4,04-03 14:00,아름동,0.024918083
4,04-03 15:00,아름동,0.019742541
4,04-03 16:00,아름동,0.02197368
4,04-03 17:00,아름동,0.025136746
4,04-03 18:00,아름동,0.028947055
4,04-03 19:00,아름동,0.032445684
4,04-03 20:00,아름동,0.048254725
4,04-03 21:00,아름동,0.05053087
4,04-03 22:00,아름동,0.053194236
4,04-03 23:00,아름동,0.055714224
4,04-04 00:00,아름동,0.057811137
4,04-04 01:00,아름동,0.05958833
4,04-04 02:00,아름동,0.06817526
4,04-04 03:00,아름동,0.06837255
4,04-04 04:00,아름동,0.06768734
4,04-04 05:00,아름동,0.06407798
4,04-04 06:00,아름동,0.06721372
4,04-04 07:00,아름동,0.06657778
4,04-04 08:00,아름동,0.06092907
4,04-04 09:00,아름동,0.06274917
4,04-04 10:00,아름동,0.062216267
4,04-04 11:00,아름동,0.06512827
4,04-04 12:00,아름동,0.05692916
4,04-04 13:00,아름동,0.06015402
4,04-04 14:00,아름동,0.050951403
4,04-04 15:00,아름동,0.05316459
4,04-04 16:00,아름동,0.05056598
4,04-04 17:00,아름동,0.058424238
4,04-04 18:00,아름동,0.06645202
4,04-04 19:00,아름동,0.067378506
4,04-04 20:00,아름동,0.07370457
4,04-04 21:00,아름동,0.070582025
4,04-04 22:00,아름동,0.07237613
4,04-04 23:00,아름동,0.0869898
4,04-05 00:00,아름동,0.08866814
4,04-05 01:00,아름동,0.092220396
4,04-05 02:00,아름동,0.08502415
4,04-05 03:00,아름동,0.084154546
4,04-05 04:00,아름동,0.083774075
4,04-05 05:00,아름동,0.09029092
4,04-05 06:00,아름동,0.08832353
4,04-05 07:00,아름동,0.082721904
4,04-05 08:00,아름동,0.08687905
4,04-05 09:00,아름동,0.075481795
4,04-05 10:00,아름동,0.07358268
4,04-05 11:00,아름동,0.06259823
4,04-05 12:00,아름동,0.0696751
4,04-05 13:00,아름동,0.06715721
4,04-05 14:00,아름동,0.057537448
4,04-05 15:00,아름동,0.060728606
4,04-05 16:00,아름동,0.06835037
4,04-05 17:00,아름동,0.06861584
4,04-05 18:00,아름동,0.07364099
4,04-05 19:00,아름동,0.081310414
4,04-05 20:00,아름동,0.08370678
4,04-05 21:00,아름동,0.09244723
4,04-05 22:00,아름동,0.10137264
4,04-05 23:00,아름동,0.1083608
4,04-08 00:00,아름동,0.15767732
4,04-08 01:00,아름동,0.17124999
4,04-08 02:00,아름동,0.17704128
4,04-08 03:00,아름동,0.1812522
4,04-08 04:00,아름동,0.18348235
4,04-08 05:00,아름동,0.18610328
4,04-08 06:00,아름동,0.17960839
4,04-08 07:00,아름동,0.16360717
4,04-08 08:00,아름동,0.15088817
4,04-08 09:00,아름동,0.13003357
4,04-08 10:00,아름동,0.11127257
4,04-08 11:00,아름동,0.088804305
4,04-08 12:00,아름동,0.07131087
4,04-08 13:00,아름동,0.064972356
4,04-08 14:00,아름동,0.07295211
4,04-08 15:00,아름동,0.07539443
4,04-08 16:00,아름동,0.08684814
4,04-08 17:00,아름동,0.098357655
4,04-08 18:00,아름동,0.10510351
4,04-08 19:00,아름동,0.1096897
4,04-08 20:00,아름동,0.12582195
4,04-08 21:00,아름동,0.1352743
4,04-08 22:00,아름동,0.1389806
4,04-08 23:00,아름동,0.14994474
4,04-09 00:00,아름동,0.15817322
4,04-09 01:00,아름동,0.15735391
4,04-09 02:00,아름동,0.16466999
4,04-09 03:00,아름동,0.17324334
4,04-09 04:00,아름동,0.17638919
4,04-09 05:00,아름동,0.17695862
4,04-09 06:00,아름동,0.17856236
4,04-09 07:00,아름동,0.16829793
4,04-09 08:00,아름동,0.14842413
4,04-09 09:00,아름동,0.13145563
4,04-09 10:00,아름동,0.111721225
4,04-09 11:00,아름동,0.08928373
4,04-09 12:00,아름동,0.074377105
4,04-09 13:00,아름동,0.05889766
4,04-09 14:00,아름동,0.055949815
4,04-09 15:00,아름동,0.06015216
4,04-09 16:00,아름동,0.07094012
4,04-09 17:00,아름동,0.08080366
4,04-09 18:00,아름동,0.095562354
4,04-09 19:00,아름동,0.10888849
4,04-09 20:00,아름동,0.115936786
4,04-09 21:00,아름동,0.12397024
4,04-09 22:00,아름동,0.13840862
4,04-09 23:00,아름동,0.15216923
4,04-10 00:00,아름동,0.15436158
4,04-10 01:00,아름동,0.1597423
4,04-10 02:00,아름동,0.16806956
4,04-10 03:00,아름동,0.16089159
4,04-10 04:00,아름동,0.16190614
4,04-10 05:00,아름동,0.16693574
4,04-10 06:00,아름동,0.15930852
4,04-10 07:00,아름동,0.14192273
4,04-10 08:00,아름동,0.12968527
4,04-10 09:00,아름동,0.11181097
4,04-10 10:00,아름동,0.0939062
4,04-10 11:00,아름동,0.071025014
4,04-10 12:00,아름동,0.057706863
4,04-10 13:00,아름동,0.05333911
4,04-10 14:00,아름동,0.04376521
4,04-10 15:00,아름동,0.04661327
4,04-10 16:00,아름동,0.051989973
4,04-10 17:00,아름동,0.06177628
4,04-10 18:00,아름동,0.072825514
4,04-10 19:00,아름동,0.08069446
4,04-10 20:00,아름동,0.09430485
