연도,일시,측정소,PM2.5
4,09-01 13:00,성성동,0.07112509
4,09-01 14:00,성성동,0.070019804
4,09-01 15:00,성성동,0.0754312
4,09-01 16:00,성성동,0.07805041
4,09-01 17:00,성성동,0.07671808
4,09-01 18:00,성성동,0.078686066
4,09-01 19:00,성성동,0.07930633
4,09-01 20:00,성성동,0.08006816
4,09-01 21:00,성성동,0.08081998
4,09-01 22:00,성성동,0.07678125
4,09-01 23:00,성성동,0.08207128
4,09-02 00:00,성성동,0.081535
4,09-02 01:00,성성동,0.08083901
4,09-02 02:00,성성동,0.07951345
4,09-02 03:00,성성동,0.08439895
4,09-02 04:00,성성동,0.082077
4,09-02 05:00,성성동,0.08237842
4,09-02 06:00,성성동,0.08461301
4,09-02 07:00,성성동,0.080162905
4,09-02 08:00,성성동,0.0805107
4,09-02 09:00,성성동,0.077526525
4,09-02 10:00,성성동,0.07915148
4,09-02 11:00,성성동,0.07900132
4,09-02 12:00,성성동,0.07951917
4,09-02 13:00,성성동,0.07410484
4,09-02 14:00,성성동,0.08112094
4,09-02 15:00,성성동,0.07750932
4,09-02 16:00,성성동,0.07739041
4,09-02 17:00,성성동,0.08362661
4,09-02 18:00,성성동,0.07665263
4,09-02 19:00,성성동,0.08054404
4,09-02 20:00,성성동,0.08434345
4,09-02 21:00,성성동,0.08451857
4,09-02 22:00,성성동,0.08371369
4,09-02 23:00,성성동,0.08879225
4,09-05 00:00,성성동,0.050895654
4,09-05 01:00,성성동,0.047557555
4,09-05 02:00,성성동,0.04557781
4,09-05 03:00,성성동,0.048622027
4,09-05 04:00,성성동,0.047197375
4,09-05 05:00,성성동,0.049621977
4,09-05 06:00,성성동,0.04979674
4,09-05 07:00,성성동,0.054121204
4,09-05 08:00,성성동,0.050373837
4,09-05 09:00,성성동,0.053892817
4,09-05 10:00,성성동,0.054265313
4,09-05 11:00,성성동,0.053338066
4,09-05 12:00,성성동,0.04913689
4,09-05 13:00,성성동,0.040262133
4,09-05 14:00,성성동,0.041207314
4,09-05 15:00,성성동,0.048138708
4,09-05 16:00,성성동,0.051717196
4,09-05 17:00,성성동,0.049313422
4,09-05 18:00,성성동,0.054192446
4,09-05 19:00,성성동,0.058438923
4,09-05 20:00,성성동,0.06192149
4,09-05 21:00,성성동,0.055610716
4,09-05 22:00,성성동,0.06389268
4,09-05 23:00,성성동,0.054529782
4,09-06 00:00,성성동,0.060045846
4,09-06 01:00,성성동,0.058775462
4,09-06 02:00,성성동,0.062107652
4,09-06 03:00,성성동,0.057785217
4,09-06 04:00,성성동,0.06735729
4,09-06 05:00,성성동,0.06802153
4,09-06 06:00,성성동,0.06381862
4,09-06 07:00,성성동,0.06360294
4,09-06 08:00,성성동,0.06651737
4,09-06 09:00,성성동,0.072242975
4,09-06 10:00,성성동,0.07272867
4,09-06 11:00,성성동,0.07025117
4,09-06 12:00,성성동,0.06445274
4,09-06 13:00,성성동,0.06826168
4,09-06 14:00,성성동,0.070655584
4,09-06 15:00,성성동,0.07627697
4,09-06 16:00,성성동,0.07705587
4,09-06 17:00,성성동,0.0719178
4,09-06 18:00,성성동,0.0796232
4,09-06 19:00,성성동,0.07773284
4,09-06 20:00,성성동,0.07952186
4,09-06 21:00,성성동,0.07832256
4,09-06 22:00,성성동,0.08076562
4,09-06 23:00,성성동,0.08217662
4,09-07 00:00,성성동,0.07880592
4,09-07 01:00,성성동,0.08034707
4,09-07 02:00,성성동,0.07349953
4,09-07 03:00,성성동,0.08064934
4,09-07 04:00,성성동,0.07637088
4,09-07 05:00,성성동,0.07557766
4,09-07 06:00,성성동,0.07858636
4,09-07 07:00,성성동,0.075578675
4,09-07 08:00,성성동,0.08086207
4,09-07 09:00,성성동,0.07717675
4,09-07 10:00,성성동,0.0862166
4,09-07 11:00,성성동,0.08678253
4,09-07 12:00,성성동,0.08560239
4,09-07 13:00,성성동,0.07611174
4,09-07 14:00,성성동,0.083903044
4,09-07 15:00,성성동,0.076203324
4,09-07 16:00,성성동,0.07624132
4,09-07 17:00,성성동,0.08531017
4,09-07 18:00,성성동,0.07529343
4,09-07 19:00,성성동,0.08289285
4,09-07 20:00,성성동,0.083668284
4,09-07 21:00,성성동,0.08511588
4,09-07 22:00,성성동,0.083393775
4,09-07 23:00,성성동,0.0914551
4,09-10 00:00,성성동,0.072360806
4,09-10 01:00,성성동,0.07576535
4,09-10 02:00,성성동,0.07491595
4,09-10 03:00,성성동,0.07687773
4,09-10 04:00,성성동,0.079283245
4,09-10 05:00,성성동,0.08449629
4,09-10 06:00,성성동,0.08304886
4,09-10 07:00,성성동,0.081872754
4,09-10 08:00,성성동,0.08137984
4,09-10 09:00,성성동,0.078059405
4,09-10 10:00,성성동,0.075447254
4,09-10 11:00,성성동,0.07441062
4,09-10 12:00,성성동,0.07072305
4,09-10 13:00,성성동,0.06887394
4,09-10 14:00,성성동,0.069399714
4,09-10 15:00,성성동,0.06839344
4,09-10 16:00,성성동,0.07220127
4,09-10 17:00,성성동,0.07620175
4,09-10 18:00,성성동,0.07988074
4,09-10 19:00,성성동,0.07991108
4,09-10 20:00,성성동,0.08331506
4,09-10 21:00,성성동,0.08511425
4,09-10 22:00,성성동,0.088858284
4,09-10 23:00,성성동,0.085056305
4,09-11 00:00,성성동,0.08884265
4,09-11 01:00,성성동,0.08729474
4,09-11 02:00,성성동,0.09189771
4,09-11 03:00,성성동,0.087525904
4,09-11 04:00,성성동,0.08510174
4,09-11 05:00,성성동,0.084365524
4,09-11 06:00,성성동,0.08915654
4,09-11 07:00,성성동,0.087770835
4,09-11 08:00,성성동,0.08349463
4,09-11 09:00,성성동,0.08283723
4,09-11 10:00,성성동,0.0808574
4,09-11 11:00,성성동,0.07693447
4,09-11 12:00,성성동,0.077637434
4,09-11 13:00,성성동,0.07971522
4,09-11 14:00,성성동,0.07575971
4,09-11 15:00,성성동,0.07857499
4,09-11 16:00,성성동,0.07939954
4,09-11 17:00,성성동,0.08497792
4,09-11 18:00,성성동,0.08231987
4,09-11 19:00,성성동,0.08823852
4,09-11 20:00,성성동,0.08982876
4,09-11 21:00,성성동,0.09374216
4,09-11 22:00,성성동,0.092338525
4,09-11 23:00,성성동,0.09607842
4,09-12 00:00,성성동,0.096747875
4,09-12 01:00,성성동,0.091457345
4,09-12 02:00,성성동,0.094212055
4,09-12 03:00,성성동,0.09315783
4,09-12 04:00,성성동,0.09523556
4,09-12 05:00,성성동,0.09147457
4,09-12 06:00,성성동,0.093974575
4,09-12 07:00,성성동,0.08884684
4,09-12 08:00,성성동,0.085375965
4,09-12 09:00,성성동,0.08362421
4,09-12 10:00,성성동,0.08106321
4,09-12 11:00,성성동,0.082456574
4,09-12 12:00,성성동,0.080654934
4,09-12 13:00,성성동,0.07850803
4,09-12 14:00,성성동,0.07801415
4,09-12 15:00,성성동,0.08446262
4,09-12 16:00,성성동,0.08289823
4,09-12 17:00,성성동,0.08785417
4,09-12 18:00,성성동,0.087072626
4,09-12 19:00,성성동,0.09124518
4,09-12 20:00,성성동,0.096775636
4,09-12 21:00,성성동,0.10111706
4,09-12 22:00,성성동,0.102502525
4,09-12 23:00,성성동,0.09973639
4,09-15 00:00,성성동,0.16388443
4,09-15 01:00,성성동,0.15996262
4,09-15 02:00,성성동,0.15614048
4,09-15 03:00,성성동,0.14919543
4,09-15 04:00,성성동,0.14757583
4,09-15 05:00,성성동,0.15264593
4,09-15 06:00,성성동,0.15516318
4,09-15 07:00,성성동,0.15021244
4,09-15 08:00,성성동,0.15175425
4,09-15 09:00,성성동,0.14150146
4,09-15 10:00,성성동,0.13241449
4,09-15 11:00,성성동,0.12413682
4,09-15 12:00,성성동,0.11089551
4,09-15 13:00,성성동,0.09846288
4,09-15 14:00,성성동,0.09252969
4,09-15 15:00,성성동,0.08582349
4,09-15 16:00,성성동,0.08978999
4,09-15 17:00,성성동,0.0928029
4,09-15 18:00,성성동,0.10004733
4,09-15 19:00,성성동,0.10559698
4,09-15 20:00,성성동,0.11647252
4,09-15 21:00,성성동,0.120415784
4,09-15 22:00,성성동,0.12005191
4,09-15 23:00,성성동,0.11710429
4,09-16 00:00,성성동,0.11826589
4,09-16 01:00,성성동,0.11199592
4,09-16 02:00,성성동,0.1154719
4,09-16 03:00,성성동,0.110734865
4,09-16 04:00,성성동,0.10996285
4,09-16 05:00,성성동,0.10943693
4,09-16 06:00,성성동,0.12115878
4,09-16 07:00,성성동,0.120619595
4,09-16 08:00,성성동,0.11620222
4,09-16 09:00,성성동,0.110174865
4,09-16 10:00,성성동,0.10376501
4,09-16 11:00,성성동,0.095737115
4,09-16 12:00,성성동,0.09226419
4,09-16 13:00,성성동,0.087585345
4,09-16 14:00,성성동,0.075591534
4,09-16 15:00,성성동,0.079282835
4,09-16 16:00,성성동,0.0787617
4,09-16 17:00,성성동,0.08586757
4,09-16 18:00,성성동,0.0859501
4,09-16 19:00,성성동,0.0932389
4,09-16 20:00,성성동,0.09894114
4,09-16 21:00,성성동,0.10593936
4,09-16 22:00,성성동,0.10285619
4,09-16 23:00,성성동,0.101779245
4,09-17 00:00,성성동,0.10056132
4,09-17 01:00,성성동,0.093773745
4,09-17 02:00,성성동,0.09565713
4,09-17 03:00,성성동,0.09096525
4,09-17 04:00,성성동,0.09803432
4,09-17 05:00,성성동,0.09242997
4,09-17 06:00,성성동,0.10129508
4,09-17 07:00,성성동,0.09544178
4,09-17 08:00,성성동,0.097728126
4,09-17 09:00,성성동,0.09892494
4,09-17 10:00,성성동,0.08782275
4,09-17 11:00,성성동,0.09102059
4,09-17 12:00,성성동,0.087997794
4,09-17 13:00,성성동,0.08315665
4,09-17 14:00,성성동,0.08050126
4,09-17 15:00,성성동,0.08901697
4,09-17 16:00,성성동,0.089615494
4,09-17 17:00,성성동,0.08860486
4,09-17 18:00,성성동,0.09649399
4,09-17 19:00,성성동,0.09955083
4,09-17 20:00,성성동,0.10952878
4,09-17 21:00,성성동,0.11402239
4,09-17 22:00,성성동,0.11444048
4,09-17 23:00,성성동,0.11148463
4,09-20 00:00,성성동,0.4612946
4,09-20 01:00,성성동,0.4373269
4,09-20 02:00,성성동,0.42176965
4,09-20 03:00,성성동,0.40099615
4,09-20 04:00,성성동,0.38777336
4,09-20 05:00,성성동,0.3864756
4,09-20 06:00,성성동,0.38577658
4,09-20 07:00,성성동,0.38339648
4,09-20 08:00,성성동,0.37559086
4,09-20 09:00,성성동,0.38023582
4,09-20 10:00,성성동,0.35965374
4,09-20 11:00,성성동,0.338352
4,09-20 12:00,성성동,0.29742298
4,09-20 13:00,성성동,0.26474956
4,09-20 14:00,성성동,0.23375776
4,09-20 15:00,성성동,0.22183941
4,09-20 16:00,성성동,0.22547653
4,09-20 17:00,성성동,0.23597762
4,09-20 18:00,성성동,0.24991493
4,09-20 19:00,성성동,0.265031
4,09-20 20:00,성성동,0.28003356
4,09-20 21:00,성성동,0.28421363
4,09-20 22:00,성성동,0.2915015
4,09-20 23:00,성성동,0.27782813
4,09-21 00:00,성성동,0.27006528
4,09-21 01:00,성성동,0.2562279
4,09-21 02:00,성성동,0.24249364
4,09-21 03:00,성성동,0.22769834
4,09-21 04:00,성성동,0.22097823
4,09-21 05:00,성성동,0.2197341
4,09-21 06:00,성성동,0.22675915
4,09-21 07:00,성성동,0.2361002
4,09-21 08:00,성성동,0.23269647
4,09-21 09:00,성성동,0.2350136
4,09-21 10:00,성성동,0.21222274
4,09-21 11:00,성성동,0.20576431
4,09-21 12:00,성성동,0.18783924
4,09-21 13:00,성성동,0.16074444
4,09-21 14:00,성성동,0.14445506
4,09-21 15:00,성성동,0.14838871
4,09-21 16:00,성성동,0.13827339
4,09-21 17:00,성성동,0.14740254
4,09-21 18:00,성성동,0.16016075
4,09-21 19:00,성성동,0.15666857
4,09-21 20:00,성성동,0.17668906
4,09-21 21:00,성성동,0.1816749
4,09-21 22:00,성성동,0.1872048
4,09-21 23:00,성성동,0.1784416
4,09-22 00:00,성성동,0.16754726
4,09-22 01:00,성성동,0.15567721
4,09-22 02:00,성성동,0.13976297
4,09-22 03:00,성성동,0.13892248
4,09-22 04:00,성성동,0.1368859
4,09-22 05:00,성성동,0.13787113
4,09-22 06:00,성성동,0.15073699
4,09-22 07:00,성성동,0.1528278
4,09-22 08:00,성성동,0.16731583
4,09-22 09:00,성성동,0.1697856
4,09-22 10:00,성성동,0.17089354
4,09-22 11:00,성성동,0.15817024
4,09-22 12:00,성성동,0.14971484
4,09-22 13:00,성성동,0.12864345
4,09-22 14:00,성성동,0.12829152
4,09-22 15:00,성성동,0.12100454
4,09-22 16:00,성성동,0.12010874
4,09-22 17:00,성성동,0.12924723
4,09-22 18:00,성성동,0.13021012
4,09-22 19:00,성성동,0.14269216
4,09-22 20:00,성성동,0.15386184
4,09-22 21:00,성성동,0.154779
4,09-22 22:00,성성동,0.15517639
4,09-22 23:00,성성동,0.14970079
4,09-25 00:00,성성동,0.10457595
4,09-25 01:00,성성동,0.1025528
4,09-25 02:00,성성동,0.09937427
4,09-25 03:00,성성동,0.09706758
4,09-25 04:00,성성동,0.09537095
4,09-25 05:00,성성동,0.096652865
4,09-25 06:00,성성동,0.09256274
4,09-25 07:00,성성동,0.09043622
4,09-25 08:00,성성동,0.08481846
4,09-25 09:00,성성동,0.0810945
4,09-25 10:00,성성동,0.08020626
4,09-25 11:00,성성동,0.07811366
4,09-25 12:00,성성동,0.074475184
4,09-25 13:00,성성동,0.07091976
4,09-25 14:00,성성동,0.06686127
4,09-25 15:00,성성동,0.06755747
4,09-25 16:00,성성동,0.06686146
4,09-25 17:00,성성동,0.06667571
4,09-25 18:00,성성동,0.0687204
4,09-25 19:00,성성동,0.06861374
4,09-25 20:00,성성동,0.071378894
4,09-25 21:00,성성동,0.0709058
4,09-25 22:00,성성동,0.07091623
4,09-25 23:00,성성동,0.067034274
4,09-26 00:00,성성동,0.06460687
4,09-26 01:00,성성동,0.06244591
4,09-26 02:00,성성동,0.06585497
4,09-26 03:00,성성동,0.059796933
4,09-26 04:00,성성동,0.05833096
4,09-26 05:00,성성동,0.053271733
4,09-26 06:00,성성동,0.05200271
4,09-26 07:00,성성동,0.051962245
4,09-26 08:00,성성동,0.04895321
4,09-26 09:00,성성동,0.046023257
4,09-26 10:00,성성동,0.043098517
4,09-26 11:00,성성동,0.043954723
4,09-26 12:00,성성동,0.040821765
4,09-26 13:00,성성동,0.041594725
4,09-26 14:00,성성동,0.03782658
4,09-26 15:00,성성동,0.03533832
4,09-26 16:00,성성동,0.03711562
4,09-26 17:00,성성동,0.03693911
4,09-26 18:00,성성동,0.035168402
4,09-26 19:00,성성동,0.033755187
4,09-26 20:00,성성동,0.034953453
4,09-26 21:00,성성동,0.0351898
4,09-26 22:00,성성동,0.034136467
4,09-26 23:00,성성동,0.036630366
4,09-27 00:00,성성동,0.035746507
4,09-27 01:00,성성동,0.03453851
4,09-27 02:00,성성동,0.034316383
4,09-27 03:00,성성동,0.034087643
4,09-27 04:00,성성동,0.03295304
4,09-27 05:00,성성동,0.0330384
4,09-27 06:00,성성동,0.032258973
4,09-27 07:00,성성동,0.028477062
4,09-27 08:00,성성동,0.027217302
4,09-27 09:00,성성동,0.026510583
4,09-27 10:00,성성동,0.026925808
4,09-27 11:00,성성동,0.025225293
4,09-27 12:00,성성동,0.025183365
4,09-27 13:00,성성동,0.024149507
4,09-27 14:00,성성동,0.02490899
4,09-27 15:00,성성동,0.024290558
4,09-27 16:00,성성동,0.02228103
4,09-27 17:00,성성동,0.027147872
4,09-27 18:00,성성동,0.0246992
4,09-27 19:00,성성동,0.030695867
4,09-27 20:00,성성동,0.038451307
4,09-27 21:00,성성동,0.04103221
4,09-27 22:00,성성동,0.042325847
4,09-27 23:00,성성동,0.04339256
4,09-30 00:00,성성동,0.042066164
4,09-30 01:00,성성동,0.040555086
4,09-30 02:00,성성동,0.038486566
4,09-30 03:00,성성동,0.04400166
4,09-30 04:00,성성동,0.041514542
4,09-30 05:00,성성동,0.04539401
4,09-30 06:00,성성동,0.04383515
4,09-30 07:00,성성동,0.045450173
4,09-30 08:00,성성동,0.049765334
4,09-30 09:00,성성동,0.049951803
4,09-30 10:00,성성동,0.054806605
4,09-30 11:00,성성동,0.052923862
4,09-30 12:00,성성동,0.05654791
4,09-30 13:00,성성동,0.04886891
4,09-30 14:00,성성동,0.048086986
4,09-30 15:00,성성동,0.05283706
4,09-30 16:00,성성동,0.057907898
4,09-30 17:00,성성동,0.04726815
4,09-30 18:00,성성동,0.05377949
4,09-30 19:00,성성동,0.052196827
4,09-30 20:00,성성동,0.053780906
4,09-30 21:00,성성동,0.050149225
4,09-30 22:00,성성동,0.053630635
4,09-30 23:00,성성동,0.052634347
4,10-01 00:00,성성동,0.063403934
4,10-01 01:00,성성동,0.057684682
4,10-01 02:00,성성동,0.0644031
4,10-01 03:00,성성동,0.063176975
4,10-01 04:00,성성동,0.0754455
4,10-01 05:00,성성동,0.0738061
4,10-01 06:00,성성동,0.068914324
4,10-01 07:00,성성동,0.071342066
4,10-01 08:00,성성동,0.07573433
4,10-01 09:00,성성동,0.080999315
4,10-01 10:00,성성동,0.08069344
4,10-01 11:00,성성동,0.08047645
4,10-01 12:00,성성동,0.078503996
4,10-01 13:00,성성동,0.08425106
4,10-01 14:00,성성동,0.082774885
4,10-01 15:00,성성동,0.088560656
4,10-01 16:00,성성동,0.08818014
4,10-01 17:00,성성동,0.085214436
4,10-01 18:00,성성동,0.08820344
4,10-01 19:00,성성동,0.08398895
4,10-01 20:00,성성동,0.085567094
4,10-01 21:00,성성동,0.08677827
4,10-01 22:00,성성동,0.08678933
4,10-01 23:00,성성동,0.090964355
4,10-02 00:00,성성동,0.0882659
4,10-02 01:00,성성동,0.09472356
4,10-02 02:00,성성동,0.0875491
4,10-02 03:00,성성동,0.0939547
4,10-02 04:00,성성동,0.0932913
4,10-02 05:00,성성동,0.08764537
4,10-02 06:00,성성동,0.09284101
4,10-02 07:00,성성동,0.09069521
4,10-02 08:00,성성동,0.094539285
4,10-02 09:00,성성동,0.09264995
4,10-02 10:00,성성동,0.096795335
4,10-02 11:00,성성동,0.09624402
4,10-02 12:00,성성동,0.09528987
4,10-02 13:00,성성동,0.09014349
4,10-02 14:00,성성동,0.0965684
4,10-02 15:00,성성동,0.09104865
4,10-02 16:00,성성동,0.08998099
4,10-02 17:00,성성동,0.09047002
4,10-02 18:00,성성동,0.08251169
4,10-02 19:00,성성동,0.08670527
4,10-02 20:00,성성동,0.082577296
4,10-02 21:00,성성동,0.08529671
4,10-02 22:00,성성동,0.08280507
4,10-02 23:00,성성동,0.087222576
4,10-05 00:00,성성동,0.25770852
4,10-05 01:00,성성동,0.24411023
4,10-05 02:00,성성동,0.23652111
4,10-05 03:00,성성동,0.23102356
4,10-05 04:00,성성동,0.22652024
4,10-05 05:00,성성동,0.226222
4,10-05 06:00,성성동,0.2247131
4,10-05 07:00,성성동,0.2129939
4,10-05 08:00,성성동,0.2048066
4,10-05 09:00,성성동,0.19061218
4,10-05 10:00,성성동,0.17963152
4,10-05 11:00,성성동,0.17149583
4,10-05 12:00,성성동,0.1599786
4,10-05 13:00,성성동,0.14840412
4,10-05 14:00,성성동,0.14172414
4,10-05 15:00,성성동,0.1426793
4,10-05 16:00,성성동,0.15067892
4,10-05 17:00,성성동,0.15136057
4,10-05 18:00,성성동,0.15672037
4,10-05 19:00,성성동,0.15432543
4,10-05 20:00,성성동,0.15835677
4,10-05 21:00,성성동,0.15514532
4,10-05 22:00,성성동,0.15637484
4,10-05 23:00,성성동,0.14579743
4,10-06 00:00,성성동,0.14360619
4,10-06 01:00,성성동,0.13810444
4,10-06 02:00,성성동,0.13909481
4,10-06 03:00,성성동,0.13765524
4,10-06 04:00,성성동,0.13224134
4,10-06 05:00,성성동,0.1291366
4,10-06 06:00,성성동,0.13346128
4,10-06 07:00,성성동,0.12673227
4,10-06 08:00,성성동,0.11904757
4,10-06 09:00,성성동,0.11398028
4,10-06 10:00,성성동,0.10256389
4,10-06 11:00,성성동,0.09995574
4,10-06 12:00,성성동,0.09767419
4,10-06 13:00,성성동,0.091238216
4,10-06 14:00,성성동,0.086424
4,10-06 15:00,성성동,0.09179416
4,10-06 16:00,성성동,0.092054516
4,10-06 17:00,성성동,0.09661528
4,10-06 18:00,성성동,0.09694841
4,10-06 19:00,성성동,0.09540156
4,10-06 20:00,성성동,0.100050576
4,10-06 21:00,성성동,0.102530256
4,10-06 22:00,성성동,0.10053447
4,10-06 23:00,성성동,0.09913796
4,10-07 00:00,성성동,0.09754291
4,10-07 01:00,성성동,0.09794359
4,10-07 02:00,성성동,0.09364415
4,10-07 03:00,성성동,0.09543056
4,10-07 04:00,성성동,0.09843364
4,10-07 05:00,성성동,0.09882937
4,10-07 06:00,성성동,0.10926354
4,10-07 07:00,성성동,0.10299641
4,10-07 08:00,성성동,0.10698203
4,10-07 09:00,성성동,0.10799032
4,10-07 10:00,성성동,0.101656556
4,10-07 11:00,성성동,0.10117145
4,10-07 12:00,성성동,0.10640161
4,10-07 13:00,성성동,0.10340429
4,10-07 14:00,성성동,0.1060356
4,10-07 15:00,성성동,0.10832882
4,10-07 16:00,성성동,0.110596925
4,10-07 17:00,성성동,0.11133653
4,10-07 18:00,성성동,0.11161131
4,10-07 19:00,성성동,0.11571954
4,10-07 20:00,성성동,0.11847627
4,10-07 21:00,성성동,0.12013004
4,10-07 22:00,성성동,0.11528731
4,10-07 23:00,성성동,0.10840759
4,10-10 00:00,성성동,0.35407308
4,10-10 01:00,성성동,0.3499718
4,10-10 02:00,성성동,0.34592044
4,10-10 03:00,성성동,0.33980304
4,10-10 04:00,성성동,0.34093687
4,10-10 05:00,성성동,0.346838
4,10-10 06:00,성성동,0.3506156
4,10-10 07:00,성성동,0.3394274
4,10-10 08:00,성성동,0.32933438
4,10-10 09:00,성성동,0.3119942
4,10-10 10:00,성성동,0.2866988
4,10-10 11:00,성성동,0.26403588
4,10-10 12:00,성성동,0.23610735
4,10-10 13:00,성성동,0.21081349
4,10-10 14:00,성성동,0.20066303
4,10-10 15:00,성성동,0.18426034
4,10-10 16:00,성성동,0.19318208
4,10-10 17:00,성성동,0.20633699
4,10-10 18:00,성성동,0.214823
4,10-10 19:00,성성동,0.2197157
4,10-10 20:00,성성동,0.2288788
4,10-10 21:00,성성동,0.23382804
4,10-10 22:00,성성동,0.23491307
4,10-10 23:00,성성동,0.22772145
4,10-11 00:00,성성동,0.22418222
4,10-11 01:00,성성동,0.21862788
4,10-11 02:00,성성동,0.2201878
4,10-11 03:00,성성동,0.22035657
4,10-11 04:00,성성동,0.21709783
4,10-11 05:00,성성동,0.21982971
4,10-11 06:00,성성동,0.23006715
4,10-11 07:00,성성동,0.22357461
4,10-11 08:00,성성동,0.21555091
4,10-11 09:00,성성동,0.20082842
4,10-11 10:00,성성동,0.18195552
4,10-11 11:00,성성동,0.1692018
4,10-11 12:00,성성동,0.15440148
4,10-11 13:00,성성동,0.1416632
4,10-11 14:00,성성동,0.1246018
